,Traffic
2019-05-21 02:30:00,49790.0
2019-05-21 02:45:00,49790.0
2019-05-21 03:00:00,49790.0
2019-05-21 03:15:00,12945.0
2019-05-21 03:30:00,0.0
2019-05-21 03:45:00,0.0
2019-05-21 04:00:00,1.0
2019-05-21 04:15:00,25.0
2019-05-21 04:30:00,0.0
2019-05-21 04:45:00,0.0
2019-05-21 05:00:00,19.0
2019-05-21 05:15:00,89.0
2019-05-21 05:30:00,0.0
2019-05-21 05:45:00,0.0
2019-05-21 06:00:00,80.0
2019-05-21 06:15:00,162.0
2019-05-21 06:30:00,2.0
2019-05-21 06:45:00,464.0
2019-05-21 07:00:00,3153.0
2019-05-21 07:15:00,1121.0
2019-05-21 07:30:00,302.0
2019-05-21 07:45:00,345.0
2019-05-21 08:00:00,342.0
2019-05-21 08:15:00,1299.0
2019-05-21 08:30:00,1271.0
2019-05-21 08:45:00,942.0
2019-05-21 09:00:00,20.0
2019-05-21 09:15:00,8.0
2019-05-21 09:30:00,1.0
2019-05-21 09:45:00,15.0
2019-05-21 10:00:00,2.0
2019-05-21 10:15:00,13.0
2019-05-21 10:30:00,0.0
2019-05-21 10:45:00,51.0
2019-05-21 11:00:00,2.0
2019-05-21 11:15:00,0.0
2019-05-21 11:30:00,44.0
2019-05-21 11:45:00,25.0
2019-05-21 12:00:00,26.0
2019-05-21 12:15:00,6384.0
2019-05-21 12:30:00,12412.0
2019-05-21 12:45:00,2619.0
2019-05-21 13:00:00,781.0
2019-05-21 13:15:00,58.0
2019-05-21 13:30:00,11.0
2019-05-21 13:45:00,4.0
2019-05-21 14:00:00,2.0
2019-05-21 14:15:00,0.0
2019-05-21 14:30:00,39.0
2019-05-21 14:45:00,43.0
2019-05-21 15:00:00,25565.0
2019-05-21 15:15:00,46550.0
2019-05-21 15:30:00,60186.0
2019-05-21 15:45:00,53022.0
2019-05-21 16:00:00,17262.0
2019-05-21 16:15:00,65.0
2019-05-21 16:30:00,462.0
2019-05-21 16:45:00,1783.0
2019-05-21 17:00:00,69.0
2019-05-21 17:15:00,159.0
2019-05-21 17:30:00,63.0
2019-05-21 17:45:00,183.0
2019-05-21 18:00:00,35.0
2019-05-21 18:15:00,11866.0
2019-05-21 18:30:00,1164.0
2019-05-21 18:45:00,397.0
2019-05-21 19:00:00,753.0
2019-05-21 19:15:00,223.0
2019-05-21 19:30:00,118.0
2019-05-21 19:45:00,1.0
2019-05-21 20:00:00,53.0
2019-05-21 20:15:00,62.0
2019-05-21 20:30:00,341.0
2019-05-21 20:45:00,35637.0
2019-05-21 21:00:00,462.0
2019-05-21 21:15:00,184.0
2019-05-21 21:30:00,888.0
2019-05-21 21:45:00,919.0
2019-05-21 22:00:00,893.0
2019-05-21 22:15:00,980.0
2019-05-21 22:30:00,997.0
2019-05-21 22:45:00,1006.0
2019-05-21 23:00:00,710.0
2019-05-21 23:15:00,71.0
2019-05-21 23:30:00,36.0
2019-05-21 23:45:00,36.0
2019-05-22 00:00:00,15165.0
2019-05-22 00:15:00,26230.0
2019-05-22 00:30:00,26097.0
2019-05-22 00:45:00,10044.0
2019-05-22 01:00:00,99.0
2019-05-22 01:15:00,16.0
2019-05-22 01:30:00,11.0
2019-05-22 01:45:00,0.0
2019-05-22 02:00:00,0.0
2019-05-22 02:15:00,1.0
2019-05-22 02:30:00,0.0
2019-05-22 02:45:00,0.0
2019-05-22 03:00:00,0.0
2019-05-22 03:15:00,0.0
2019-05-22 03:30:00,0.0
2019-05-22 03:45:00,0.0
2019-05-22 04:00:00,0.0
2019-05-22 04:15:00,0.0
2019-05-22 04:30:00,28.0
2019-05-22 04:45:00,70.0
2019-05-22 05:00:00,88.0
2019-05-22 05:15:00,257.0
2019-05-22 05:30:00,102.0
2019-05-22 05:45:00,28.0
2019-05-22 06:00:00,160.0
2019-05-22 06:15:00,136.0
2019-05-22 06:30:00,2.0
2019-05-22 06:45:00,199.0
2019-05-22 07:00:00,342.0
2019-05-22 07:15:00,196.0
2019-05-22 07:30:00,1200.0
2019-05-22 07:45:00,1988.0
2019-05-22 08:00:00,451.0
2019-05-22 08:15:00,109.0
2019-05-22 08:30:00,0.0
2019-05-22 08:45:00,362.0
2019-05-22 09:00:00,37.0
2019-05-22 09:15:00,73.0
2019-05-22 09:30:00,57.0
2019-05-22 09:45:00,101.0
2019-05-22 10:00:00,497.0
2019-05-22 10:15:00,127.0
2019-05-22 10:30:00,27.0
2019-05-22 10:45:00,8.0
2019-05-22 11:00:00,1.0
2019-05-22 11:15:00,2.0
2019-05-22 11:30:00,2.0
2019-05-22 11:45:00,6.0
2019-05-22 12:00:00,23.0
2019-05-22 12:15:00,38.0
2019-05-22 12:30:00,51.0
2019-05-22 12:45:00,157.0
2019-05-22 13:00:00,294.0
2019-05-22 13:15:00,603.0
2019-05-22 13:30:00,175.0
2019-05-22 13:45:00,197.0
2019-05-22 14:00:00,26.0
2019-05-22 14:15:00,57.0
2019-05-22 14:30:00,34.0
2019-05-22 14:45:00,24.0
2019-05-22 15:00:00,33.0
2019-05-22 15:15:00,347.0
2019-05-22 15:30:00,581.0
2019-05-22 15:45:00,83.0
2019-05-22 16:00:00,9.0
2019-05-22 16:15:00,163.0
2019-05-22 16:30:00,55.0
2019-05-22 16:45:00,39.0
2019-05-22 17:00:00,136.0
2019-05-22 17:15:00,142.0
2019-05-22 17:30:00,7.0
2019-05-22 17:45:00,72.0
2019-05-22 18:00:00,196.0
2019-05-22 18:15:00,130.0
2019-05-22 18:30:00,432.0
2019-05-22 18:45:00,1100.0
2019-05-22 19:00:00,262.0
2019-05-22 19:15:00,17.0
2019-05-22 19:30:00,29.0
2019-05-22 19:45:00,246.0
2019-05-22 20:00:00,58.0
2019-05-22 20:15:00,139.0
2019-05-22 20:30:00,110.0
2019-05-22 20:45:00,52.0
2019-05-22 21:00:00,20.0
2019-05-22 21:15:00,11.0
2019-05-22 21:30:00,50.0
2019-05-22 21:45:00,184.0
2019-05-22 22:00:00,205.0
2019-05-22 22:15:00,315.0
2019-05-22 22:30:00,666.0
2019-05-22 22:45:00,690.0
2019-05-22 23:00:00,2368.0
2019-05-22 23:15:00,1833.0
2019-05-22 23:30:00,115.0
2019-05-22 23:45:00,896.0
2019-05-23 00:00:00,5828.0
2019-05-23 00:15:00,2293.0
2019-05-23 00:30:00,909.0
2019-05-23 00:45:00,534.0
2019-05-23 01:00:00,190.0
2019-05-23 01:15:00,56.0
2019-05-23 01:30:00,60.0
2019-05-23 01:45:00,637.0
2019-05-23 02:00:00,7.0
2019-05-23 02:15:00,4.0
2019-05-23 02:30:00,0.0
2019-05-23 02:45:00,0.0
2019-05-23 03:00:00,0.0
2019-05-23 03:15:00,0.0
2019-05-23 03:30:00,0.0
2019-05-23 03:45:00,5.0
2019-05-23 04:00:00,0.0
2019-05-23 04:15:00,0.0
2019-05-23 04:30:00,100.0
2019-05-23 04:45:00,72.0
2019-05-23 05:00:00,32.0
2019-05-23 05:15:00,0.0
2019-05-23 05:30:00,115.0
2019-05-23 05:45:00,0.0
2019-05-23 06:00:00,0.0
2019-05-23 06:15:00,2099.0
2019-05-23 06:30:00,161.0
2019-05-23 06:45:00,287.0
2019-05-23 07:00:00,212.0
2019-05-23 07:15:00,699.0
2019-05-23 07:30:00,2311.0
2019-05-23 07:45:00,6955.0
2019-05-23 08:00:00,3658.0
2019-05-23 08:15:00,358.0
2019-05-23 08:30:00,65.0
2019-05-23 08:45:00,11.0
2019-05-23 09:00:00,4.0
2019-05-23 09:15:00,12.0
2019-05-23 09:30:00,11.0
2019-05-23 09:45:00,1017.0
2019-05-23 10:00:00,303.0
2019-05-23 10:15:00,237.0
2019-05-23 10:30:00,91.0
2019-05-23 10:45:00,803.0
2019-05-23 11:00:00,176.0
2019-05-23 11:15:00,160.0
2019-05-23 11:30:00,92.0
2019-05-23 11:45:00,116.0
2019-05-23 12:00:00,193.0
2019-05-23 12:15:00,158.0
2019-05-23 12:30:00,53.0
2019-05-23 12:45:00,3.0
2019-05-23 13:00:00,113.0
2019-05-23 13:15:00,196.0
2019-05-23 13:30:00,244.0
2019-05-23 13:45:00,4.0
2019-05-23 14:00:00,90.0
2019-05-23 14:15:00,69.0
2019-05-23 14:30:00,6.0
2019-05-23 14:45:00,37.0
2019-05-23 15:00:00,77.0
2019-05-23 15:15:00,177.0
2019-05-23 15:30:00,78.0
2019-05-23 15:45:00,193.0
2019-05-23 16:00:00,174.0
2019-05-23 16:15:00,163.0
2019-05-23 16:30:00,330.0
2019-05-23 16:45:00,3149.0
2019-05-23 17:00:00,133.0
2019-05-23 17:15:00,279.0
2019-05-23 17:30:00,798.0
2019-05-23 17:45:00,1353.0
2019-05-23 18:00:00,1227.0
2019-05-23 18:15:00,572.0
2019-05-23 18:30:00,420.0
2019-05-23 18:45:00,309.0
2019-05-23 19:00:00,39.0
2019-05-23 19:15:00,7.0
2019-05-23 19:30:00,100.0
2019-05-23 19:45:00,302.0
2019-05-23 20:00:00,201.0
2019-05-23 20:15:00,109.0
2019-05-23 20:30:00,369.0
2019-05-23 20:45:00,1572.0
2019-05-23 21:00:00,1658.0
2019-05-23 21:15:00,2429.0
2019-05-23 21:30:00,3580.0
2019-05-23 21:45:00,3524.0
2019-05-23 22:00:00,3491.0
2019-05-23 22:15:00,3512.0
2019-05-23 22:30:00,3533.0
2019-05-23 22:45:00,1158.0
2019-05-23 23:00:00,551.0
2019-05-23 23:15:00,100.0
2019-05-23 23:30:00,656.0
2019-05-23 23:45:00,89.0
2019-05-24 00:00:00,46221.0
2019-05-24 00:15:00,54099.0
2019-05-24 00:30:00,7755.0
2019-05-24 00:45:00,4899.0
2019-05-24 01:00:00,0.0
2019-05-24 01:15:00,0.0
2019-05-24 01:30:00,23.0
2019-05-24 01:45:00,0.0
2019-05-24 02:00:00,67.0
2019-05-24 02:15:00,219.0
2019-05-24 02:30:00,668.0
2019-05-24 02:45:00,2298.0
2019-05-24 03:00:00,1995.0
2019-05-24 03:15:00,1750.0
2019-05-24 03:30:00,2253.0
2019-05-24 03:45:00,46622.0
2019-05-24 04:00:00,49508.0
2019-05-24 04:15:00,15696.0
2019-05-24 04:30:00,77.0
2019-05-24 04:45:00,72.0
2019-05-24 05:00:00,0.0
2019-05-24 05:15:00,10.0
2019-05-24 05:30:00,29.0
2019-05-24 05:45:00,39.0
2019-05-24 06:00:00,193.0
2019-05-24 06:15:00,156.0
2019-05-24 06:30:00,134.0
2019-05-24 06:45:00,0.0
2019-05-24 07:00:00,124.0
2019-05-24 07:15:00,53.0
2019-05-24 07:30:00,703.0
2019-05-24 07:45:00,310.0
2019-05-24 08:00:00,114.0
2019-05-24 08:15:00,474.0
2019-05-24 08:30:00,1045.0
2019-05-24 08:45:00,36.0
2019-05-24 09:00:00,202.0
2019-05-24 09:15:00,201.0
2019-05-24 09:30:00,69.0
2019-05-24 09:45:00,18417.0
2019-05-24 10:00:00,832.0
2019-05-24 10:15:00,71.0
2019-05-24 10:30:00,65.0
2019-05-24 10:45:00,0.0
2019-05-24 11:00:00,0.0
2019-05-24 11:15:00,0.0
2019-05-24 11:30:00,258.0
2019-05-24 11:45:00,22.0
2019-05-24 12:00:00,8999.0
2019-05-24 12:15:00,12926.0
2019-05-24 12:30:00,17299.0
2019-05-24 12:45:00,14129.0
2019-05-24 13:00:00,5101.0
2019-05-24 13:15:00,5178.0
2019-05-24 13:30:00,2156.0
2019-05-24 13:45:00,28.0
2019-05-24 14:00:00,11104.0
2019-05-24 14:15:00,13.0
2019-05-24 14:30:00,31.0
2019-05-24 14:45:00,1709.0
2019-05-24 15:00:00,665.0
2019-05-24 15:15:00,331.0
2019-05-24 15:30:00,77.0
2019-05-24 15:45:00,8.0
2019-05-24 16:00:00,782.0
2019-05-24 16:15:00,52.0
2019-05-24 16:30:00,88.0
2019-05-24 16:45:00,80.0
2019-05-24 17:00:00,190.0
2019-05-24 17:15:00,178.0
2019-05-24 17:30:00,314.0
2019-05-24 17:45:00,1126.0
2019-05-24 18:00:00,615.0
2019-05-24 18:15:00,350.0
2019-05-24 18:30:00,353.0
2019-05-24 18:45:00,320.0
2019-05-24 19:00:00,174.0
2019-05-24 19:15:00,84.0
2019-05-24 19:30:00,173.0
2019-05-24 19:45:00,2094.0
2019-05-24 20:00:00,417.0
2019-05-24 20:15:00,441.0
2019-05-24 20:30:00,196.0
2019-05-24 20:45:00,243.0
2019-05-24 21:00:00,1.0
2019-05-24 21:15:00,0.0
2019-05-24 21:30:00,64.0
2019-05-24 21:45:00,37.0
2019-05-24 22:00:00,74.0
2019-05-24 22:15:00,107.0
2019-05-24 22:30:00,99.0
2019-05-24 22:45:00,39.0
2019-05-24 23:00:00,40.0
2019-05-24 23:15:00,90.0
2019-05-24 23:30:00,29.0
2019-05-24 23:45:00,6.0
2019-05-25 00:00:00,9757.0
2019-05-25 00:15:00,17914.0
2019-05-25 00:30:00,26190.0
2019-05-25 00:45:00,37682.0
2019-05-25 01:00:00,66000.0
2019-05-25 01:15:00,84655.0
2019-05-25 01:30:00,27.0
2019-05-25 01:45:00,7067.0
2019-05-25 02:00:00,27843.0
2019-05-25 02:15:00,23469.0
2019-05-25 02:30:00,21276.0
2019-05-25 02:45:00,29312.0
2019-05-25 03:00:00,22183.0
2019-05-25 03:15:00,266.0
2019-05-25 03:30:00,0.0
2019-05-25 03:45:00,0.0
2019-05-25 04:00:00,36.0
2019-05-25 04:15:00,38.0
2019-05-25 04:30:00,40.0
2019-05-25 04:45:00,38.0
2019-05-25 05:00:00,37.0
2019-05-25 05:15:00,35.0
2019-05-25 05:30:00,37.0
2019-05-25 05:45:00,38.0
2019-05-25 06:00:00,38.0
2019-05-25 06:15:00,57.0
2019-05-25 06:30:00,75.0
2019-05-25 06:45:00,122.0
2019-05-25 07:00:00,12.0
2019-05-25 07:15:00,513.0
2019-05-25 07:30:00,86.0
2019-05-25 07:45:00,64.0
2019-05-25 08:00:00,0.0
2019-05-25 08:15:00,134.0
2019-05-25 08:30:00,144.0
2019-05-25 08:45:00,174.0
2019-05-25 09:00:00,9.0
2019-05-25 09:15:00,0.0
2019-05-25 09:30:00,15.0
2019-05-25 09:45:00,1526.0
2019-05-25 10:00:00,659.0
2019-05-25 10:15:00,836.0
2019-05-25 10:30:00,7.0
2019-05-25 10:45:00,9.0
2019-05-25 11:00:00,9.0
2019-05-25 11:15:00,0.0
2019-05-25 11:30:00,0.0
2019-05-25 11:45:00,0.0
2019-05-25 12:00:00,0.0
2019-05-25 12:15:00,0.0
2019-05-25 12:30:00,0.0
2019-05-25 12:45:00,0.0
2019-05-25 13:00:00,98.0
2019-05-25 13:15:00,131.0
2019-05-25 13:30:00,131.0
2019-05-25 13:45:00,185.0
2019-05-25 14:00:00,254.0
2019-05-25 14:15:00,289.0
2019-05-25 14:30:00,250.0
2019-05-25 14:45:00,114.0
2019-05-25 15:00:00,9.0
2019-05-25 15:15:00,0.0
2019-05-25 15:30:00,0.0
2019-05-25 15:45:00,3.0
2019-05-25 16:00:00,0.0
2019-05-25 16:15:00,7.0
2019-05-25 16:30:00,8.0
2019-05-25 16:45:00,57.0
2019-05-25 17:00:00,166.0
2019-05-25 17:15:00,149.0
2019-05-25 17:30:00,91.0
2019-05-25 17:45:00,37.0
2019-05-25 18:00:00,9.0
2019-05-25 18:15:00,20.0
2019-05-25 18:30:00,0.0
2019-05-25 18:45:00,104.0
2019-05-25 19:00:00,146.0
2019-05-25 19:15:00,46.0
2019-05-25 19:30:00,8666.0
2019-05-25 19:45:00,479.0
2019-05-25 20:00:00,2.0
2019-05-25 20:15:00,1.0
2019-05-25 20:30:00,0.0
2019-05-25 20:45:00,36.0
2019-05-25 21:00:00,182.0
2019-05-25 21:15:00,377.0
2019-05-25 21:30:00,15.0
2019-05-25 21:45:00,2.0
2019-05-25 22:00:00,58464.0
2019-05-25 22:15:00,57114.0
2019-05-25 22:30:00,62925.0
2019-05-25 22:45:00,61503.0
2019-05-25 23:00:00,87595.0
2019-05-25 23:15:00,58207.0
2019-05-25 23:30:00,246.0
2019-05-25 23:45:00,1733.0
2019-05-26 00:00:00,1700.0
2019-05-26 00:15:00,662.0
2019-05-26 00:30:00,520.0
2019-05-26 00:45:00,813.0
2019-05-26 01:00:00,39.0
2019-05-26 01:15:00,5576.0
2019-05-26 01:30:00,2019.0
2019-05-26 01:45:00,0.0
2019-05-26 02:00:00,34.0
2019-05-26 02:15:00,44.0
2019-05-26 02:30:00,32.0
2019-05-26 02:45:00,0.0
2019-05-26 03:00:00,0.0
2019-05-26 03:15:00,0.0
2019-05-26 03:30:00,0.0
2019-05-26 03:45:00,0.0
2019-05-26 04:00:00,0.0
2019-05-26 04:15:00,0.0
2019-05-26 04:30:00,0.0
2019-05-26 04:45:00,0.0
2019-05-26 05:00:00,0.0
2019-05-26 05:15:00,0.0
2019-05-26 05:30:00,0.0
2019-05-26 05:45:00,0.0
2019-05-26 06:00:00,18.0
2019-05-26 06:15:00,379.0
2019-05-26 06:30:00,0.0
2019-05-26 06:45:00,0.0
2019-05-26 07:00:00,1.0
2019-05-26 07:15:00,0.0
2019-05-26 07:30:00,0.0
2019-05-26 07:45:00,0.0
2019-05-26 08:00:00,0.0
2019-05-26 08:15:00,33.0
2019-05-26 08:30:00,33.0
2019-05-26 08:45:00,73.0
2019-05-26 09:00:00,347.0
2019-05-26 09:15:00,2673.0
2019-05-26 09:30:00,1249.0
2019-05-26 09:45:00,7018.0
2019-05-26 10:00:00,226.0
2019-05-26 10:15:00,238.0
2019-05-26 10:30:00,33.0
2019-05-26 10:45:00,14.0
2019-05-26 11:00:00,32.0
2019-05-26 11:15:00,597.0
2019-05-26 11:30:00,1.0
2019-05-26 11:45:00,12.0
2019-05-26 12:00:00,38.0
2019-05-26 12:15:00,47.0
2019-05-26 12:30:00,101.0
2019-05-26 12:45:00,128.0
2019-05-26 13:00:00,149.0
2019-05-26 13:15:00,127.0
2019-05-26 13:30:00,174.0
2019-05-26 13:45:00,272.0
2019-05-26 14:00:00,140.0
2019-05-26 14:15:00,141.0
2019-05-26 14:30:00,125.0
2019-05-26 14:45:00,35.0
2019-05-26 15:00:00,48.0
2019-05-26 15:15:00,11.0
2019-05-26 15:30:00,32.0
2019-05-26 15:45:00,40.0
2019-05-26 16:00:00,0.0
2019-05-26 16:15:00,1.0
2019-05-26 16:30:00,0.0
2019-05-26 16:45:00,6839.0
2019-05-26 17:00:00,826.0
2019-05-26 17:15:00,139.0
2019-05-26 17:30:00,6.0
2019-05-26 17:45:00,45.0
2019-05-26 18:00:00,93.0
2019-05-26 18:15:00,137.0
2019-05-26 18:30:00,145.0
2019-05-26 18:45:00,11.0
2019-05-26 19:00:00,5.0
2019-05-26 19:15:00,75.0
2019-05-26 19:30:00,110.0
2019-05-26 19:45:00,92.0
2019-05-26 20:00:00,81.0
2019-05-26 20:15:00,2393.0
2019-05-26 20:30:00,3389.0
2019-05-26 20:45:00,41.0
2019-05-26 21:00:00,453.0
2019-05-26 21:15:00,179.0
2019-05-26 21:30:00,206.0
2019-05-26 21:45:00,906.0
2019-05-26 22:00:00,3178.0
2019-05-26 22:15:00,4104.0
2019-05-26 22:30:00,4163.0
2019-05-26 22:45:00,4111.0
2019-05-26 23:00:00,3431.0
2019-05-26 23:15:00,3590.0
2019-05-26 23:30:00,3778.0
2019-05-26 23:45:00,2608.0
2019-05-27 00:00:00,4819.0
2019-05-27 00:15:00,2037.0
2019-05-27 00:30:00,816.0
2019-05-27 00:45:00,331.0
2019-05-27 01:00:00,50.0
2019-05-27 01:15:00,27.0
2019-05-27 01:30:00,2.0
2019-05-27 01:45:00,0.0
2019-05-27 02:00:00,0.0
2019-05-27 02:15:00,5.0
2019-05-27 02:30:00,11.0
2019-05-27 02:45:00,2.0
2019-05-27 03:00:00,0.0
2019-05-27 03:15:00,0.0
2019-05-27 03:30:00,0.0
2019-05-27 03:45:00,0.0
2019-05-27 04:00:00,0.0
2019-05-27 04:15:00,9091.0
2019-05-27 04:30:00,21809.0
2019-05-27 04:45:00,0.0
2019-05-27 05:00:00,0.0
2019-05-27 05:15:00,2.0
2019-05-27 05:30:00,554.0
2019-05-27 05:45:00,0.0
2019-05-27 06:00:00,0.0
2019-05-27 06:15:00,0.0
2019-05-27 06:30:00,0.0
2019-05-27 06:45:00,2.0
2019-05-27 07:00:00,133.0
2019-05-27 07:15:00,28.0
2019-05-27 07:30:00,252.0
2019-05-27 07:45:00,70.0
2019-05-27 08:00:00,140.0
2019-05-27 08:15:00,506.0
2019-05-27 08:30:00,512.0
2019-05-27 08:45:00,252.0
2019-05-27 09:00:00,5.0
2019-05-27 09:15:00,54.0
2019-05-27 09:30:00,57.0
2019-05-27 09:45:00,204.0
2019-05-27 10:00:00,213.0
2019-05-27 10:15:00,0.0
2019-05-27 10:30:00,0.0
2019-05-27 10:45:00,0.0
2019-05-27 11:00:00,0.0
2019-05-27 11:15:00,4.0
2019-05-27 11:30:00,9.0
2019-05-27 11:45:00,2.0
2019-05-27 12:00:00,84.0
2019-05-27 12:15:00,49.0
2019-05-27 12:30:00,136.0
2019-05-27 12:45:00,1278.0
2019-05-27 13:00:00,138.0
2019-05-27 13:15:00,91.0
2019-05-27 13:30:00,6.0
2019-05-27 13:45:00,106.0
2019-05-27 14:00:00,130.0
2019-05-27 14:15:00,118.0
2019-05-27 14:30:00,125.0
2019-05-27 14:45:00,902.0
2019-05-27 15:00:00,164.0
2019-05-27 15:15:00,958.0
2019-05-27 15:30:00,125.0
2019-05-27 15:45:00,128.0
2019-05-27 16:00:00,80.0
2019-05-27 16:15:00,46.0
2019-05-27 16:30:00,49.0
2019-05-27 16:45:00,41.0
2019-05-27 17:00:00,41.0
2019-05-27 17:15:00,6.0
2019-05-27 17:30:00,212.0
2019-05-27 17:45:00,204.0
2019-05-27 18:00:00,629.0
2019-05-27 18:15:00,2.0
2019-05-27 18:30:00,3.0
2019-05-27 18:45:00,1137.0
2019-05-27 19:00:00,878.0
2019-05-27 19:15:00,941.0
2019-05-27 19:30:00,845.0
2019-05-27 19:45:00,54.0
2019-05-27 20:00:00,63.0
2019-05-27 20:15:00,300.0
2019-05-27 20:30:00,11.0
2019-05-27 20:45:00,10.0
2019-05-27 21:00:00,1056.0
2019-05-27 21:15:00,26844.0
2019-05-27 21:30:00,54520.0
2019-05-27 21:45:00,78938.0
2019-05-27 22:00:00,3884.0
2019-05-27 22:15:00,3492.0
2019-05-27 22:30:00,2103.0
2019-05-27 22:45:00,2304.0
2019-05-27 23:00:00,1061.0
2019-05-27 23:15:00,144.0
2019-05-27 23:30:00,15760.0
2019-05-27 23:45:00,11888.0
2019-05-28 00:00:00,6307.0
2019-05-28 00:15:00,3659.0
2019-05-28 00:30:00,2977.0
2019-05-28 00:45:00,3141.0
2019-05-28 01:00:00,111.0
2019-05-28 01:15:00,109.0
2019-05-28 01:30:00,110.0
2019-05-28 01:45:00,119.0
2019-05-28 02:00:00,119.0
2019-05-28 02:15:00,34.0
2019-05-28 02:30:00,15.0
2019-05-28 02:45:00,0.0
2019-05-28 03:00:00,0.0
2019-05-28 03:15:00,0.0
2019-05-28 03:30:00,0.0
2019-05-28 03:45:00,0.0
2019-05-28 04:00:00,0.0
2019-05-28 04:15:00,0.0
2019-05-28 04:30:00,0.0
2019-05-28 04:45:00,0.0
2019-05-28 05:00:00,16.0
2019-05-28 05:15:00,497.0
2019-05-28 05:30:00,0.0
2019-05-28 05:45:00,5.0
2019-05-28 06:00:00,132.0
2019-05-28 06:15:00,154.0
2019-05-28 06:30:00,11.0
2019-05-28 06:45:00,125.0
2019-05-28 07:00:00,106.0
2019-05-28 07:15:00,410.0
2019-05-28 07:30:00,636.0
2019-05-28 07:45:00,1253.0
2019-05-28 08:00:00,272.0
2019-05-28 08:15:00,336.0
2019-05-28 08:30:00,1024.0
2019-05-28 08:45:00,484.0
2019-05-28 09:00:00,6.0
2019-05-28 09:15:00,12.0
2019-05-28 09:30:00,1518.0
2019-05-28 09:45:00,48.0
2019-05-28 10:00:00,135.0
2019-05-28 10:15:00,160.0
2019-05-28 10:30:00,268.0
2019-05-28 10:45:00,113.0
2019-05-28 11:00:00,30.0
2019-05-28 11:15:00,8.0
2019-05-28 11:30:00,0.0
2019-05-28 11:45:00,8.0
2019-05-28 12:00:00,94.0
2019-05-28 12:15:00,191.0
2019-05-28 12:30:00,4055.0
2019-05-28 12:45:00,7070.0
2019-05-28 13:00:00,5679.0
2019-05-28 13:15:00,3695.0
2019-05-28 13:30:00,35.0
2019-05-28 13:45:00,36.0
2019-05-28 14:00:00,33.0
2019-05-28 14:15:00,923.0
2019-05-28 14:30:00,652.0
2019-05-28 14:45:00,938.0
2019-05-28 15:00:00,5337.0
2019-05-28 15:15:00,4611.0
2019-05-28 15:30:00,3810.0
2019-05-28 15:45:00,2957.0
2019-05-28 16:00:00,0.0
2019-05-28 16:15:00,0.0
2019-05-28 16:30:00,17.0
2019-05-28 16:45:00,852.0
2019-05-28 17:00:00,50.0
2019-05-28 17:15:00,44.0
2019-05-28 17:30:00,53.0
2019-05-28 17:45:00,64.0
2019-05-28 18:00:00,125.0
2019-05-28 18:15:00,196.0
2019-05-28 18:30:00,1314.0
2019-05-28 18:45:00,199.0
2019-05-28 19:00:00,54.0
2019-05-28 19:15:00,347.0
2019-05-28 19:30:00,2.0
2019-05-28 19:45:00,0.0
2019-05-28 20:00:00,0.0
2019-05-28 20:15:00,5845.0
2019-05-28 20:30:00,7975.0
2019-05-28 20:45:00,12969.0
2019-05-28 21:00:00,9808.0
2019-05-28 21:15:00,467.0
2019-05-28 21:30:00,254.0
2019-05-28 21:45:00,233.0
2019-05-28 22:00:00,17985.0
2019-05-28 22:15:00,22514.0
2019-05-28 22:30:00,4509.0
2019-05-28 22:45:00,3735.0
2019-05-28 23:00:00,60.0
2019-05-28 23:15:00,651.0
2019-05-28 23:30:00,45.0
2019-05-28 23:45:00,0.0
2019-05-29 00:00:00,11431.0
2019-05-29 00:15:00,17451.0
2019-05-29 00:30:00,19167.0
2019-05-29 00:45:00,12264.0
2019-05-29 01:00:00,0.0
2019-05-29 01:15:00,12.0
2019-05-29 01:30:00,106.0
2019-05-29 01:45:00,102.0
2019-05-29 02:00:00,3.0
2019-05-29 02:15:00,0.0
2019-05-29 02:30:00,0.0
2019-05-29 02:45:00,0.0
2019-05-29 03:00:00,0.0
2019-05-29 03:15:00,0.0
2019-05-29 03:30:00,0.0
2019-05-29 03:45:00,0.0
2019-05-29 04:00:00,0.0
2019-05-29 04:15:00,0.0
2019-05-29 04:30:00,0.0
2019-05-29 04:45:00,586.0
2019-05-29 05:00:00,379.0
2019-05-29 05:15:00,350.0
2019-05-29 05:30:00,0.0
2019-05-29 05:45:00,0.0
2019-05-29 06:00:00,0.0
2019-05-29 06:15:00,0.0
2019-05-29 06:30:00,71.0
2019-05-29 06:45:00,80.0
2019-05-29 07:00:00,187.0
2019-05-29 07:15:00,0.0
2019-05-29 07:30:00,119.0
2019-05-29 07:45:00,81.0
2019-05-29 08:00:00,197.0
2019-05-29 08:15:00,710.0
2019-05-29 08:30:00,795.0
2019-05-29 08:45:00,18.0
2019-05-29 09:00:00,0.0
2019-05-29 09:15:00,0.0
2019-05-29 09:30:00,0.0
2019-05-29 09:45:00,0.0
2019-05-29 10:00:00,228.0
2019-05-29 10:15:00,22.0
2019-05-29 10:30:00,87.0
2019-05-29 10:45:00,23.0
2019-05-29 11:00:00,405.0
2019-05-29 11:15:00,22.0
2019-05-29 11:30:00,0.0
2019-05-29 11:45:00,0.0
2019-05-29 12:00:00,117.0
2019-05-29 12:15:00,129.0
2019-05-29 12:30:00,53.0
2019-05-29 12:45:00,207.0
2019-05-29 13:00:00,13.0
2019-05-29 13:15:00,315.0
2019-05-29 13:30:00,465.0
