,Traffic
2019-04-10 15:45:00,11778.0
2019-04-10 16:00:00,9063.0
2019-04-10 16:15:00,14277.0
2019-04-10 16:30:00,11098.0
2019-04-10 16:45:00,23584.0
2019-04-10 17:00:00,14692.0
2019-04-10 17:15:00,67028.0
2019-04-10 17:30:00,21019.0
2019-04-10 17:45:00,19804.0
2019-04-10 18:00:00,38077.0
2019-04-10 18:15:00,34833.0
2019-04-10 18:30:00,38356.0
2019-04-10 18:45:00,20985.0
2019-04-10 19:00:00,45305.0
2019-04-10 19:15:00,19180.0
2019-04-10 19:30:00,35379.0
2019-04-10 19:45:00,35818.0
2019-04-10 20:00:00,39804.0
2019-04-10 20:15:00,32971.0
2019-04-10 20:30:00,26272.0
2019-04-10 20:45:00,15356.0
2019-04-10 21:00:00,21284.0
2019-04-10 21:15:00,24241.0
2019-04-10 21:30:00,31832.0
2019-04-10 21:45:00,41506.0
2019-04-10 22:00:00,39788.0
2019-04-10 22:15:00,41526.0
2019-04-10 22:30:00,61149.0
2019-04-10 22:45:00,39789.0
2019-04-10 23:00:00,70467.0
2019-04-10 23:15:00,31247.0
2019-04-10 23:30:00,39088.0
2019-04-10 23:45:00,46573.0
2019-04-11 00:00:00,31321.0
2019-04-11 00:15:00,23616.0
2019-04-11 00:30:00,20358.0
2019-04-11 00:45:00,19674.0
2019-04-11 01:00:00,12562.0
2019-04-11 01:15:00,15859.0
2019-04-11 01:30:00,21312.0
2019-04-11 01:45:00,1443.0
2019-04-11 02:00:00,1249.0
2019-04-11 02:15:00,2091.0
2019-04-11 02:30:00,1699.0
2019-04-11 02:45:00,1167.0
2019-04-11 03:00:00,5108.0
2019-04-11 03:15:00,756.0
2019-04-11 03:30:00,9228.0
2019-04-11 03:45:00,3849.0
2019-04-11 04:00:00,21839.0
2019-04-11 04:15:00,14576.0
2019-04-11 04:30:00,5653.0
2019-04-11 04:45:00,2311.0
2019-04-11 05:00:00,97.0
2019-04-11 05:15:00,4995.0
2019-04-11 05:30:00,4648.0
2019-04-11 05:45:00,13251.0
2019-04-11 06:00:00,3522.0
2019-04-11 06:15:00,2651.0
2019-04-11 06:30:00,1086.0
2019-04-11 06:45:00,11960.0
2019-04-11 07:00:00,13089.0
2019-04-11 07:15:00,21583.0
2019-04-11 07:30:00,62827.0
2019-04-11 07:45:00,18889.0
2019-04-11 08:00:00,38145.0
2019-04-11 08:15:00,12727.0
2019-04-11 08:30:00,38053.0
2019-04-11 08:45:00,32155.0
2019-04-11 09:00:00,15625.0
2019-04-11 09:15:00,9097.0
2019-04-11 09:30:00,3841.0
2019-04-11 09:45:00,5720.0
2019-04-11 10:00:00,17164.0
2019-04-11 10:15:00,4677.0
2019-04-11 10:30:00,5048.0
2019-04-11 10:45:00,9613.0
2019-04-11 11:00:00,10887.0
2019-04-11 11:15:00,7528.0
2019-04-11 11:30:00,4481.0
2019-04-11 11:45:00,15668.0
2019-04-11 12:00:00,16021.0
2019-04-11 12:15:00,10591.0
2019-04-11 12:30:00,10017.0
2019-04-11 12:45:00,19712.0
2019-04-11 13:00:00,19058.0
2019-04-11 13:15:00,18958.0
2019-04-11 13:30:00,14741.0
2019-04-11 13:45:00,14294.0
2019-04-11 14:00:00,12949.0
2019-04-11 14:15:00,17422.0
2019-04-11 14:30:00,7428.0
2019-04-11 14:45:00,9183.0
2019-04-11 15:00:00,11693.0
2019-04-11 15:15:00,13286.0
2019-04-11 15:30:00,10520.0
2019-04-11 15:45:00,18366.0
2019-04-11 16:00:00,12103.0
2019-04-11 16:15:00,10709.0
2019-04-11 16:30:00,21490.0
2019-04-11 16:45:00,14667.0
2019-04-11 17:00:00,12619.0
2019-04-11 17:15:00,14660.0
2019-04-11 17:30:00,16735.0
2019-04-11 17:45:00,30827.0
2019-04-11 18:00:00,14311.0
2019-04-11 18:15:00,27030.0
2019-04-11 18:30:00,14124.0
2019-04-11 18:45:00,66898.0
2019-04-11 19:00:00,57980.0
2019-04-11 19:15:00,31501.0
2019-04-11 19:30:00,30194.0
2019-04-11 19:45:00,27771.0
2019-04-11 20:00:00,19535.0
2019-04-11 20:15:00,25168.0
2019-04-11 20:30:00,77281.0
2019-04-11 20:45:00,59654.0
2019-04-11 21:00:00,17777.0
2019-04-11 21:15:00,19758.0
2019-04-11 21:30:00,23925.0
2019-04-11 21:45:00,17226.0
2019-04-11 22:00:00,67135.0
2019-04-11 22:15:00,43419.0
2019-04-11 22:30:00,9490.0
2019-04-11 22:45:00,9692.0
2019-04-11 23:00:00,66035.0
2019-04-11 23:15:00,35316.0
2019-04-11 23:30:00,30091.0
2019-04-11 23:45:00,26758.0
2019-04-12 00:00:00,30341.0
2019-04-12 00:15:00,22022.0
2019-04-12 00:30:00,16505.0
2019-04-12 00:45:00,25750.0
2019-04-12 01:00:00,5707.0
2019-04-12 01:15:00,10093.0
2019-04-12 01:30:00,22862.0
2019-04-12 01:45:00,1845.0
2019-04-12 02:00:00,2236.0
2019-04-12 02:15:00,1137.0
2019-04-12 02:30:00,23982.0
2019-04-12 02:45:00,20148.0
2019-04-12 03:00:00,16510.0
2019-04-12 03:15:00,10056.0
2019-04-12 03:30:00,21794.0
2019-04-12 03:45:00,29079.0
2019-04-12 04:00:00,25147.0
2019-04-12 04:15:00,349.0
2019-04-12 04:30:00,3109.0
2019-04-12 04:45:00,6690.0
2019-04-12 05:00:00,746.0
2019-04-12 05:15:00,1374.0
2019-04-12 05:30:00,212.0
2019-04-12 05:45:00,7206.0
2019-04-12 06:00:00,27184.0
2019-04-12 06:15:00,10659.0
2019-04-12 06:30:00,4765.0
2019-04-12 06:45:00,16186.0
2019-04-12 07:00:00,18951.0
2019-04-12 07:15:00,6362.0
2019-04-12 07:30:00,14636.0
2019-04-12 07:45:00,16638.0
2019-04-12 08:00:00,16720.0
2019-04-12 08:15:00,19569.0
2019-04-12 08:30:00,46290.0
2019-04-12 08:45:00,30296.0
2019-04-12 09:00:00,16511.0
2019-04-12 09:15:00,10081.0
2019-04-12 09:30:00,16300.0
2019-04-12 09:45:00,9881.0
2019-04-12 10:00:00,9836.0
2019-04-12 10:15:00,12540.0
2019-04-12 10:30:00,20430.0
2019-04-12 10:45:00,14245.0
2019-04-12 11:00:00,16174.0
2019-04-12 11:15:00,15101.0
2019-04-12 11:30:00,6242.0
2019-04-12 11:45:00,14719.0
2019-04-12 12:00:00,17331.0
2019-04-12 12:15:00,19562.0
2019-04-12 12:30:00,13221.0
2019-04-12 12:45:00,19069.0
2019-04-12 13:00:00,13487.0
2019-04-12 13:15:00,10229.0
2019-04-12 13:30:00,32189.0
2019-04-12 13:45:00,69516.0
2019-04-12 14:00:00,30560.0
2019-04-12 14:15:00,61403.0
2019-04-12 14:30:00,39856.0
2019-04-12 14:45:00,58488.0
2019-04-12 15:00:00,25148.0
2019-04-12 15:15:00,169575.0
2019-04-12 15:30:00,56497.0
2019-04-12 15:45:00,10486.0
2019-04-12 16:00:00,8512.0
2019-04-12 16:15:00,9024.0
2019-04-12 16:30:00,17618.0
2019-04-12 16:45:00,36630.0
2019-04-12 17:00:00,16363.0
2019-04-12 17:15:00,27726.0
2019-04-12 17:30:00,29066.0
2019-04-12 17:45:00,24390.0
2019-04-12 18:00:00,69018.0
2019-04-12 18:15:00,32908.0
2019-04-12 18:30:00,20783.0
2019-04-12 18:45:00,24550.0
2019-04-12 19:00:00,31656.0
2019-04-12 19:15:00,34584.0
2019-04-12 19:30:00,31011.0
2019-04-12 19:45:00,55468.0
2019-04-12 20:00:00,87261.0
2019-04-12 20:15:00,65248.0
2019-04-12 20:30:00,26536.0
2019-04-12 20:45:00,34724.0
2019-04-12 21:00:00,56454.0
2019-04-12 21:15:00,55211.0
2019-04-12 21:30:00,62795.0
2019-04-12 21:45:00,68210.0
2019-04-12 22:00:00,32908.0
2019-04-12 22:15:00,79910.0
2019-04-12 22:30:00,63306.0
2019-04-12 22:45:00,92039.0
2019-04-12 23:00:00,55168.0
2019-04-12 23:15:00,76252.0
2019-04-12 23:30:00,60703.0
2019-04-12 23:45:00,55377.0
2019-04-13 00:00:00,34497.0
2019-04-13 00:15:00,21320.0
2019-04-13 00:30:00,15889.0
2019-04-13 00:45:00,15536.0
2019-04-13 01:00:00,21934.0
2019-04-13 01:15:00,4164.0
2019-04-13 01:30:00,5147.0
2019-04-13 01:45:00,3548.0
2019-04-13 02:00:00,1081.0
2019-04-13 02:15:00,6902.0
2019-04-13 02:30:00,1364.0
2019-04-13 02:45:00,1008.0
2019-04-13 03:00:00,2559.0
2019-04-13 03:15:00,1442.0
2019-04-13 03:30:00,1314.0
2019-04-13 03:45:00,385.0
2019-04-13 04:00:00,583.0
2019-04-13 04:15:00,1576.0
2019-04-13 04:30:00,2014.0
2019-04-13 04:45:00,1379.0
2019-04-13 05:00:00,3567.0
2019-04-13 05:15:00,1818.0
2019-04-13 05:30:00,979.0
2019-04-13 05:45:00,289.0
2019-04-13 06:00:00,541.0
2019-04-13 06:15:00,1101.0
2019-04-13 06:30:00,371.0
2019-04-13 06:45:00,1240.0
2019-04-13 07:00:00,355.0
2019-04-13 07:15:00,16410.0
2019-04-13 07:30:00,10452.0
2019-04-13 07:45:00,6990.0
2019-04-13 08:00:00,5287.0
2019-04-13 08:15:00,2912.0
2019-04-13 08:30:00,7390.0
2019-04-13 08:45:00,40012.0
2019-04-13 09:00:00,16151.0
2019-04-13 09:15:00,37246.0
2019-04-13 09:30:00,17693.0
2019-04-13 09:45:00,46119.0
2019-04-13 10:00:00,25270.0
2019-04-13 10:15:00,35915.0
2019-04-13 10:30:00,17071.0
2019-04-13 10:45:00,32327.0
2019-04-13 11:00:00,37606.0
2019-04-13 11:15:00,20337.0
2019-04-13 11:30:00,19646.0
2019-04-13 11:45:00,19991.0
2019-04-13 12:00:00,19220.0
2019-04-13 12:15:00,18605.0
2019-04-13 12:30:00,27789.0
2019-04-13 12:45:00,14215.0
2019-04-13 13:00:00,19585.0
2019-04-13 13:15:00,8162.0
2019-04-13 13:30:00,5647.0
2019-04-13 13:45:00,22563.0
2019-04-13 14:00:00,17724.0
2019-04-13 14:15:00,20936.0
2019-04-13 14:30:00,20089.0
2019-04-13 14:45:00,21826.0
2019-04-13 15:00:00,14732.0
2019-04-13 15:15:00,21886.0
2019-04-13 15:30:00,19338.0
2019-04-13 15:45:00,40620.0
2019-04-13 16:00:00,39837.0
2019-04-13 16:15:00,49140.0
2019-04-13 16:30:00,16617.0
2019-04-13 16:45:00,29725.0
2019-04-13 17:00:00,48037.0
2019-04-13 17:15:00,11833.0
2019-04-13 17:30:00,26961.0
2019-04-13 17:45:00,22182.0
2019-04-13 18:00:00,69732.0
2019-04-13 18:15:00,34250.0
2019-04-13 18:30:00,21606.0
2019-04-13 18:45:00,66921.0
2019-04-13 19:00:00,33148.0
2019-04-13 19:15:00,31834.0
2019-04-13 19:30:00,36633.0
2019-04-13 19:45:00,25414.0
2019-04-13 20:00:00,52720.0
2019-04-13 20:15:00,29290.0
2019-04-13 20:30:00,61390.0
2019-04-13 20:45:00,48528.0
2019-04-13 21:00:00,46593.0
2019-04-13 21:15:00,41511.0
2019-04-13 21:30:00,34030.0
2019-04-13 21:45:00,14559.0
2019-04-13 22:00:00,25889.0
2019-04-13 22:15:00,48705.0
2019-04-13 22:30:00,38981.0
2019-04-13 22:45:00,32593.0
2019-04-13 23:00:00,84476.0
2019-04-13 23:15:00,46553.0
2019-04-13 23:30:00,124113.0
2019-04-13 23:45:00,46498.0
2019-04-14 00:00:00,36480.0
2019-04-14 00:15:00,31454.0
2019-04-14 00:30:00,35531.0
2019-04-14 00:45:00,31674.0
2019-04-14 01:00:00,45873.0
2019-04-14 01:15:00,5918.0
2019-04-14 01:30:00,9727.0
2019-04-14 01:45:00,6612.0
2019-04-14 02:00:00,21895.0
2019-04-14 02:15:00,22297.0
2019-04-14 02:30:00,55965.0
2019-04-14 02:45:00,31744.0
2019-04-14 03:00:00,30411.0
2019-04-14 03:15:00,35525.0
2019-04-14 03:30:00,17144.0
2019-04-14 03:45:00,1687.0
2019-04-14 04:00:00,6446.0
2019-04-14 04:15:00,6220.0
2019-04-14 04:30:00,7040.0
2019-04-14 04:45:00,1847.0
2019-04-14 05:00:00,1288.0
2019-04-14 05:15:00,8063.0
2019-04-14 05:30:00,2401.0
2019-04-14 05:45:00,1485.0
2019-04-14 06:00:00,884.0
2019-04-14 06:15:00,1391.0
2019-04-14 06:30:00,9705.0
2019-04-14 06:45:00,8328.0
2019-04-14 07:00:00,6308.0
2019-04-14 07:15:00,3356.0
2019-04-14 07:30:00,5170.0
2019-04-14 07:45:00,8746.0
2019-04-14 08:00:00,754.0
2019-04-14 08:15:00,6414.0
2019-04-14 08:30:00,10321.0
2019-04-14 08:45:00,13827.0
2019-04-14 09:00:00,6563.0
2019-04-14 09:15:00,9120.0
2019-04-14 09:30:00,6962.0
2019-04-14 09:45:00,24886.0
2019-04-14 10:00:00,30586.0
2019-04-14 10:15:00,29316.0
2019-04-14 10:30:00,89509.0
2019-04-14 10:45:00,9245.0
2019-04-14 11:00:00,7742.0
2019-04-14 11:15:00,7566.0
2019-04-14 11:30:00,19133.0
2019-04-14 11:45:00,18734.0
2019-04-14 12:00:00,5474.0
2019-04-14 12:15:00,12219.0
2019-04-14 12:30:00,6998.0
2019-04-14 12:45:00,13025.0
2019-04-14 13:00:00,37861.0
2019-04-14 13:15:00,29905.0
2019-04-14 13:30:00,11050.0
2019-04-14 13:45:00,15900.0
2019-04-14 14:00:00,38785.0
2019-04-14 14:15:00,32421.0
2019-04-14 14:30:00,24464.0
2019-04-14 14:45:00,9836.0
2019-04-14 15:00:00,13421.0
2019-04-14 15:15:00,16039.0
2019-04-14 15:30:00,11163.0
2019-04-14 15:45:00,17178.0
2019-04-14 16:00:00,12233.0
2019-04-14 16:15:00,12466.0
2019-04-14 16:30:00,22405.0
2019-04-14 16:45:00,48004.0
2019-04-14 17:00:00,17312.0
2019-04-14 17:15:00,37639.0
2019-04-14 17:30:00,34210.0
2019-04-14 17:45:00,38365.0
2019-04-14 18:00:00,28303.0
2019-04-14 18:15:00,43699.0
2019-04-14 18:30:00,27477.0
2019-04-14 18:45:00,59812.0
2019-04-14 19:00:00,41150.0
2019-04-14 19:15:00,32769.0
2019-04-14 19:30:00,21027.0
2019-04-14 19:45:00,18352.0
2019-04-14 20:00:00,55957.0
2019-04-14 20:15:00,29953.0
2019-04-14 20:30:00,40069.0
2019-04-14 20:45:00,50462.0
2019-04-14 21:00:00,28400.0
2019-04-14 21:15:00,17543.0
2019-04-14 21:30:00,21428.0
2019-04-14 21:45:00,41445.0
2019-04-14 22:00:00,36236.0
2019-04-14 22:15:00,50522.0
2019-04-14 22:30:00,37407.0
2019-04-14 22:45:00,32958.0
2019-04-14 23:00:00,13840.0
2019-04-14 23:15:00,26603.0
2019-04-14 23:30:00,13803.0
2019-04-14 23:45:00,12613.0
2019-04-15 00:00:00,11756.0
2019-04-15 00:15:00,14717.0
2019-04-15 00:30:00,19608.0
2019-04-15 00:45:00,16300.0
2019-04-15 01:00:00,2824.0
2019-04-15 01:15:00,5344.0
2019-04-15 01:30:00,3358.0
2019-04-15 01:45:00,4685.0
2019-04-15 02:00:00,6999.0
2019-04-15 02:15:00,7123.0
2019-04-15 02:30:00,2429.0
2019-04-15 02:45:00,1536.0
2019-04-15 03:00:00,1724.0
2019-04-15 03:15:00,3241.0
2019-04-15 03:30:00,3699.0
2019-04-15 03:45:00,12521.0
2019-04-15 04:00:00,13860.0
2019-04-15 04:15:00,371.0
2019-04-15 04:30:00,497.0
2019-04-15 04:45:00,6733.0
2019-04-15 05:00:00,2669.0
2019-04-15 05:15:00,1028.0
2019-04-15 05:30:00,13024.0
2019-04-15 05:45:00,8565.0
2019-04-15 06:00:00,10046.0
2019-04-15 06:15:00,9577.0
2019-04-15 06:30:00,7674.0
2019-04-15 06:45:00,20972.0
2019-04-15 07:00:00,16641.0
2019-04-15 07:15:00,7687.0
2019-04-15 07:30:00,5786.0
2019-04-15 07:45:00,14656.0
2019-04-15 08:00:00,10605.0
2019-04-15 08:15:00,28423.0
2019-04-15 08:30:00,2570.0
2019-04-15 08:45:00,9882.0
2019-04-15 09:00:00,10861.0
2019-04-15 09:15:00,26551.0
2019-04-15 09:30:00,27907.0
2019-04-15 09:45:00,17550.0
2019-04-15 10:00:00,21494.0
2019-04-15 10:15:00,11267.0
2019-04-15 10:30:00,11662.0
2019-04-15 10:45:00,9983.0
2019-04-15 11:00:00,10641.0
2019-04-15 11:15:00,7376.0
2019-04-15 11:30:00,3921.0
2019-04-15 11:45:00,1125.0
2019-04-15 12:00:00,875.0
2019-04-15 12:15:00,8543.0
2019-04-15 12:30:00,1839.0
2019-04-15 12:45:00,19228.0
2019-04-15 13:00:00,10315.0
2019-04-15 13:15:00,9851.0
2019-04-15 13:30:00,5318.0
2019-04-15 13:45:00,6666.0
2019-04-15 14:00:00,12663.0
2019-04-15 14:15:00,32766.0
2019-04-15 14:30:00,9500.0
2019-04-15 14:45:00,23027.0
2019-04-15 15:00:00,8131.0
2019-04-15 15:15:00,19847.0
2019-04-15 15:30:00,7570.0
2019-04-15 15:45:00,6660.0
2019-04-15 16:00:00,12549.0
2019-04-15 16:15:00,11890.0
2019-04-15 16:30:00,29253.0
2019-04-15 16:45:00,16509.0
2019-04-15 17:00:00,33465.0
2019-04-15 17:15:00,14425.0
2019-04-15 17:30:00,6942.0
2019-04-15 17:45:00,28380.0
2019-04-15 18:00:00,18811.0
2019-04-15 18:15:00,16911.0
2019-04-15 18:30:00,36067.0
2019-04-15 18:45:00,44098.0
2019-04-15 19:00:00,20734.0
2019-04-15 19:15:00,12134.0
2019-04-15 19:30:00,24904.0
2019-04-15 19:45:00,36256.0
2019-04-15 20:00:00,36868.0
2019-04-15 20:15:00,20790.0
2019-04-15 20:30:00,17949.0
2019-04-15 20:45:00,28515.0
2019-04-15 21:00:00,24611.0
2019-04-15 21:15:00,25809.0
2019-04-15 21:30:00,12315.0
2019-04-15 21:45:00,14615.0
2019-04-15 22:00:00,22558.0
2019-04-15 22:15:00,46480.0
2019-04-15 22:30:00,19479.0
2019-04-15 22:45:00,8902.0
2019-04-15 23:00:00,6720.0
2019-04-15 23:15:00,24883.0
2019-04-15 23:30:00,20535.0
2019-04-15 23:45:00,78869.0
2019-04-16 00:00:00,40881.0
2019-04-16 00:15:00,24481.0
2019-04-16 00:30:00,16311.0
2019-04-16 00:45:00,13854.0
2019-04-16 01:00:00,19744.0
2019-04-16 01:15:00,25530.0
2019-04-16 01:30:00,24551.0
2019-04-16 01:45:00,11069.0
2019-04-16 02:00:00,19423.0
2019-04-16 02:15:00,21820.0
2019-04-16 02:30:00,16916.0
2019-04-16 02:45:00,57934.0
2019-04-16 03:00:00,45963.0
2019-04-16 03:15:00,70738.0
2019-04-16 03:30:00,40949.0
2019-04-16 03:45:00,25845.0
2019-04-16 04:00:00,12558.0
2019-04-16 04:15:00,17068.0
2019-04-16 04:30:00,16050.0
2019-04-16 04:45:00,6056.0
2019-04-16 05:00:00,17019.0
2019-04-16 05:15:00,15148.0
2019-04-16 05:30:00,14343.0
2019-04-16 05:45:00,9450.0
2019-04-16 06:00:00,12994.0
2019-04-16 06:15:00,21041.0
2019-04-16 06:30:00,14315.0
2019-04-16 06:45:00,19100.0
2019-04-16 07:00:00,16162.0
2019-04-16 07:15:00,15435.0
2019-04-16 07:30:00,7359.0
2019-04-16 07:45:00,9690.0
2019-04-16 08:00:00,9540.0
2019-04-16 08:15:00,16640.0
2019-04-16 08:30:00,7408.0
2019-04-16 08:45:00,10155.0
2019-04-16 09:00:00,8274.0
2019-04-16 09:15:00,8140.0
2019-04-16 09:30:00,4443.0
2019-04-16 09:45:00,7566.0
2019-04-16 10:00:00,8565.0
2019-04-16 10:15:00,3654.0
2019-04-16 10:30:00,7745.0
2019-04-16 10:45:00,4054.0
2019-04-16 11:00:00,6628.0
2019-04-16 11:15:00,4420.0
2019-04-16 11:30:00,7155.0
2019-04-16 11:45:00,11190.0
2019-04-16 12:00:00,6833.0
2019-04-16 12:15:00,16838.0
2019-04-16 12:30:00,56628.0
2019-04-16 12:45:00,16744.0
2019-04-16 13:00:00,8022.0
2019-04-16 13:15:00,8377.0
2019-04-16 13:30:00,10497.0
2019-04-16 13:45:00,5326.0
2019-04-16 14:00:00,5911.0
2019-04-16 14:15:00,3371.0
2019-04-16 14:30:00,8609.0
2019-04-16 14:45:00,16440.0
2019-04-16 15:00:00,17926.0
2019-04-16 15:15:00,12217.0
2019-04-16 15:30:00,14304.0
2019-04-16 15:45:00,12583.0
2019-04-16 16:00:00,9746.0
2019-04-16 16:15:00,28278.0
2019-04-16 16:30:00,18592.0
2019-04-16 16:45:00,27041.0
2019-04-16 17:00:00,73382.0
2019-04-16 17:15:00,20643.0
2019-04-16 17:30:00,9880.0
2019-04-16 17:45:00,15454.0
2019-04-16 18:00:00,30228.0
2019-04-16 18:15:00,32393.0
2019-04-16 18:30:00,29513.0
2019-04-16 18:45:00,38249.0
2019-04-16 19:00:00,44955.0
2019-04-16 19:15:00,44157.0
2019-04-16 19:30:00,38904.0
2019-04-16 19:45:00,23555.0
2019-04-16 20:00:00,27583.0
2019-04-16 20:15:00,34829.0
2019-04-16 20:30:00,50788.0
2019-04-16 20:45:00,25193.0
2019-04-16 21:00:00,38379.0
2019-04-16 21:15:00,59735.0
2019-04-16 21:30:00,56740.0
2019-04-16 21:45:00,27531.0
2019-04-16 22:00:00,42980.0
2019-04-16 22:15:00,37141.0
2019-04-16 22:30:00,27958.0
2019-04-16 22:45:00,40904.0
2019-04-16 23:00:00,45461.0
2019-04-16 23:15:00,23896.0
2019-04-16 23:30:00,17394.0
2019-04-16 23:45:00,10093.0
2019-04-17 00:00:00,12515.0
2019-04-17 00:15:00,14401.0
2019-04-17 00:30:00,15571.0
2019-04-17 00:45:00,19361.0
2019-04-17 01:00:00,40305.0
2019-04-17 01:15:00,5487.0
2019-04-17 01:30:00,6759.0
2019-04-17 01:45:00,14583.0
2019-04-17 02:00:00,57201.0
2019-04-17 02:15:00,10052.0
2019-04-17 02:30:00,11632.0
2019-04-17 02:45:00,27239.0
2019-04-17 03:00:00,3598.0
2019-04-17 03:15:00,4747.0
2019-04-17 03:30:00,1523.0
2019-04-17 03:45:00,4997.0
2019-04-17 04:00:00,6400.0
2019-04-17 04:15:00,3445.0
2019-04-17 04:30:00,2004.0
2019-04-17 04:45:00,3385.0
2019-04-17 05:00:00,3758.0
2019-04-17 05:15:00,12290.0
2019-04-17 05:30:00,18731.0
2019-04-17 05:45:00,7011.0
2019-04-17 06:00:00,4649.0
2019-04-17 06:15:00,7043.0
2019-04-17 06:30:00,11855.0
2019-04-17 06:45:00,20470.0
2019-04-17 07:00:00,26156.0
2019-04-17 07:15:00,7906.0
2019-04-17 07:30:00,10435.0
2019-04-17 07:45:00,9600.0
2019-04-17 08:00:00,11487.0
2019-04-17 08:15:00,4708.0
2019-04-17 08:30:00,6995.0
2019-04-17 08:45:00,16274.0
2019-04-17 09:00:00,12879.0
2019-04-17 09:15:00,11335.0
2019-04-17 09:30:00,11572.0
2019-04-17 09:45:00,18641.0
2019-04-17 10:00:00,34001.0
2019-04-17 10:15:00,33590.0
2019-04-17 10:30:00,11497.0
2019-04-17 10:45:00,15983.0
2019-04-17 11:00:00,8455.0
2019-04-17 11:15:00,5138.0
2019-04-17 11:30:00,6108.0
2019-04-17 11:45:00,30133.0
2019-04-17 12:00:00,9595.0
2019-04-17 12:15:00,15250.0
2019-04-17 12:30:00,4256.0
2019-04-17 12:45:00,11106.0
2019-04-17 13:00:00,6985.0
2019-04-17 13:15:00,16280.0
2019-04-17 13:30:00,14047.0
2019-04-17 13:45:00,26622.0
2019-04-17 14:00:00,11945.0
2019-04-17 14:15:00,8267.0
2019-04-17 14:30:00,19075.0
2019-04-17 14:45:00,8082.0
2019-04-17 15:00:00,6484.0
2019-04-17 15:15:00,12474.0
2019-04-17 15:30:00,8565.0
2019-04-17 15:45:00,8311.0
2019-04-17 16:00:00,20219.0
2019-04-17 16:15:00,14489.0
2019-04-17 16:30:00,9662.0
2019-04-17 16:45:00,10038.0
2019-04-17 17:00:00,6842.0
2019-04-17 17:15:00,12264.0
2019-04-17 17:30:00,13101.0
2019-04-17 17:45:00,13727.0
2019-04-17 18:00:00,15407.0
2019-04-17 18:15:00,15594.0
2019-04-17 18:30:00,19379.0
2019-04-17 18:45:00,60495.0
2019-04-17 19:00:00,21675.0
2019-04-17 19:15:00,12569.0
2019-04-17 19:30:00,18119.0
2019-04-17 19:45:00,25800.0
2019-04-17 20:00:00,49664.0
2019-04-17 20:15:00,42510.0
2019-04-17 20:30:00,35291.0
2019-04-17 20:45:00,36667.0
2019-04-17 21:00:00,14360.0
2019-04-17 21:15:00,28364.0
2019-04-17 21:30:00,19229.0
2019-04-17 21:45:00,22937.0
2019-04-17 22:00:00,43969.0
2019-04-17 22:15:00,32942.0
2019-04-17 22:30:00,26072.0
2019-04-17 22:45:00,11808.0
2019-04-17 23:00:00,20002.0
2019-04-17 23:15:00,30937.0
2019-04-17 23:30:00,17055.0
2019-04-17 23:45:00,8935.0
2019-04-18 00:00:00,16777.0
2019-04-18 00:15:00,17858.0
2019-04-18 00:30:00,17477.0
2019-04-18 00:45:00,17189.0
2019-04-18 01:00:00,7111.0
2019-04-18 01:15:00,29522.0
2019-04-18 01:30:00,27201.0
2019-04-18 01:45:00,17853.0
2019-04-18 02:00:00,2927.0
2019-04-18 02:15:00,1971.0
2019-04-18 02:30:00,509.0
2019-04-18 02:45:00,1184.0
2019-04-18 03:00:00,1419.0
2019-04-18 03:15:00,2006.0
2019-04-18 03:30:00,540.0
2019-04-18 03:45:00,645.0
2019-04-18 04:00:00,1221.0
2019-04-18 04:15:00,4020.0
2019-04-18 04:30:00,408.0
2019-04-18 04:45:00,275.0
2019-04-18 05:00:00,1752.0
2019-04-18 05:15:00,2457.0
2019-04-18 05:30:00,1025.0
2019-04-18 05:45:00,1586.0
2019-04-18 06:00:00,4002.0
2019-04-18 06:15:00,5449.0
2019-04-18 06:30:00,4663.0
2019-04-18 06:45:00,8660.0
2019-04-18 07:00:00,4845.0
2019-04-18 07:15:00,9055.0
2019-04-18 07:30:00,72862.0
2019-04-18 07:45:00,58557.0
2019-04-18 08:00:00,42963.0
2019-04-18 08:15:00,10948.0
2019-04-18 08:30:00,11947.0
2019-04-18 08:45:00,14012.0
2019-04-18 09:00:00,6857.0
2019-04-18 09:15:00,38676.0
2019-04-18 09:30:00,6136.0
2019-04-18 09:45:00,3780.0
2019-04-18 10:00:00,6897.0
2019-04-18 10:15:00,12877.0
2019-04-18 10:30:00,14541.0
2019-04-18 10:45:00,4589.0
2019-04-18 11:00:00,3911.0
2019-04-18 11:15:00,10956.0
2019-04-18 11:30:00,21230.0
2019-04-18 11:45:00,5625.0
2019-04-18 12:00:00,4606.0
2019-04-18 12:15:00,3982.0
2019-04-18 12:30:00,6354.0
2019-04-18 12:45:00,17459.0
2019-04-18 13:00:00,28143.0
2019-04-18 13:15:00,22489.0
2019-04-18 13:30:00,19859.0
2019-04-18 13:45:00,9194.0
2019-04-18 14:00:00,8253.0
2019-04-18 14:15:00,24728.0
2019-04-18 14:30:00,17522.0
2019-04-18 14:45:00,5665.0
2019-04-18 15:00:00,17762.0
2019-04-18 15:15:00,16618.0
2019-04-18 15:30:00,14715.0
2019-04-18 15:45:00,9931.0
2019-04-18 16:00:00,13983.0
2019-04-18 16:15:00,5456.0
2019-04-18 16:30:00,20175.0
2019-04-18 16:45:00,9435.0
2019-04-18 17:00:00,12820.0
2019-04-18 17:15:00,13177.0
2019-04-18 17:30:00,24078.0
2019-04-18 17:45:00,21373.0
2019-04-18 18:00:00,11678.0
