,Traffic
2019-03-24 03:30:00,5156.0
2019-03-24 03:45:00,221.0
2019-03-24 04:00:00,870.0
2019-03-24 04:15:00,636.0
2019-03-24 04:30:00,313.0
2019-03-24 04:45:00,76.0
2019-03-24 05:00:00,18.0
2019-03-24 05:15:00,50.0
2019-03-24 05:30:00,79.0
2019-03-24 05:45:00,198.0
2019-03-24 06:00:00,34.0
2019-03-24 06:15:00,47.0
2019-03-24 06:30:00,90.0
2019-03-24 06:45:00,187.0
2019-03-24 07:00:00,136.0
2019-03-24 07:15:00,212.0
2019-03-24 07:30:00,415.0
2019-03-24 07:45:00,1911.0
2019-03-24 08:00:00,6735.0
2019-03-24 08:15:00,2502.0
2019-03-24 08:30:00,2463.0
2019-03-24 08:45:00,3467.0
2019-03-24 09:00:00,5546.0
2019-03-24 09:15:00,1331.0
2019-03-24 09:30:00,4217.0
2019-03-24 09:45:00,5940.0
2019-03-24 10:00:00,4191.0
2019-03-24 10:15:00,4485.0
2019-03-24 10:30:00,4162.0
2019-03-24 10:45:00,5158.0
2019-03-24 11:00:00,6721.0
2019-03-24 11:15:00,9465.0
2019-03-24 11:30:00,11446.0
2019-03-24 11:45:00,4056.0
2019-03-24 12:00:00,7536.0
2019-03-24 12:15:00,6862.0
2019-03-24 12:30:00,6001.0
2019-03-24 12:45:00,12120.0
2019-03-24 13:00:00,4581.0
2019-03-24 13:15:00,13948.0
2019-03-24 13:30:00,5064.0
2019-03-24 13:45:00,6775.0
2019-03-24 14:00:00,5217.0
2019-03-24 14:15:00,7095.0
2019-03-24 14:30:00,11490.0
2019-03-24 14:45:00,12577.0
2019-03-24 15:00:00,6559.0
2019-03-24 15:15:00,7645.0
2019-03-24 15:30:00,3833.0
2019-03-24 15:45:00,4588.0
2019-03-24 16:00:00,13434.0
2019-03-24 16:15:00,6632.0
2019-03-24 16:30:00,13627.0
2019-03-24 16:45:00,5441.0
2019-03-24 17:00:00,11665.0
2019-03-24 17:15:00,10617.0
2019-03-24 17:30:00,17254.0
2019-03-24 17:45:00,8029.0
2019-03-24 18:00:00,6270.0
2019-03-24 18:15:00,8007.0
2019-03-24 18:30:00,7027.0
2019-03-24 18:45:00,7883.0
2019-03-24 19:00:00,5408.0
2019-03-24 19:15:00,4400.0
2019-03-24 19:30:00,6229.0
2019-03-24 19:45:00,8188.0
2019-03-24 20:00:00,15177.0
2019-03-24 20:15:00,4479.0
2019-03-24 20:30:00,4996.0
2019-03-24 20:45:00,5916.0
2019-03-24 21:00:00,6679.0
2019-03-24 21:15:00,8054.0
2019-03-24 21:30:00,16288.0
2019-03-24 21:45:00,8289.0
2019-03-24 22:00:00,7616.0
2019-03-24 22:15:00,6593.0
2019-03-24 22:30:00,6114.0
2019-03-24 22:45:00,13154.0
2019-03-24 23:00:00,10777.0
2019-03-24 23:15:00,10759.0
2019-03-24 23:30:00,7932.0
2019-03-24 23:45:00,12728.0
2019-03-25 00:00:00,2480.0
2019-03-25 00:15:00,4114.0
2019-03-25 00:30:00,1730.0
2019-03-25 00:45:00,787.0
2019-03-25 01:00:00,844.0
2019-03-25 01:15:00,462.0
2019-03-25 01:30:00,2205.0
2019-03-25 01:45:00,200.0
2019-03-25 02:00:00,698.0
2019-03-25 02:15:00,574.0
2019-03-25 02:30:00,705.0
2019-03-25 02:45:00,864.0
2019-03-25 03:00:00,388.0
2019-03-25 03:15:00,1309.0
2019-03-25 03:30:00,51.0
2019-03-25 03:45:00,150.0
2019-03-25 04:00:00,33.0
2019-03-25 04:15:00,586.0
2019-03-25 04:30:00,625.0
2019-03-25 04:45:00,19.0
2019-03-25 05:00:00,701.0
2019-03-25 05:15:00,1400.0
2019-03-25 05:30:00,1700.0
2019-03-25 05:45:00,1524.0
2019-03-25 06:00:00,1096.0
2019-03-25 06:15:00,553.0
2019-03-25 06:30:00,405.0
2019-03-25 06:45:00,404.0
2019-03-25 07:00:00,601.0
2019-03-25 07:15:00,14349.0
2019-03-25 07:30:00,6771.0
2019-03-25 07:45:00,2681.0
2019-03-25 08:00:00,4665.0
2019-03-25 08:15:00,1953.0
2019-03-25 08:30:00,2319.0
2019-03-25 08:45:00,1805.0
2019-03-25 09:00:00,2498.0
2019-03-25 09:15:00,1533.0
2019-03-25 09:30:00,2746.0
2019-03-25 09:45:00,1223.0
2019-03-25 10:00:00,1825.0
2019-03-25 10:15:00,3049.0
2019-03-25 10:30:00,4209.0
2019-03-25 10:45:00,3354.0
2019-03-25 11:00:00,2121.0
2019-03-25 11:15:00,1785.0
2019-03-25 11:30:00,1619.0
2019-03-25 11:45:00,1474.0
2019-03-25 12:00:00,2171.0
2019-03-25 12:15:00,1855.0
2019-03-25 12:30:00,1376.0
2019-03-25 12:45:00,2208.0
2019-03-25 13:00:00,10471.0
2019-03-25 13:15:00,5302.0
2019-03-25 13:30:00,4585.0
2019-03-25 13:45:00,7445.0
2019-03-25 14:00:00,9698.0
2019-03-25 14:15:00,4355.0
2019-03-25 14:30:00,9808.0
2019-03-25 14:45:00,7390.0
2019-03-25 15:00:00,4759.0
2019-03-25 15:15:00,5285.0
2019-03-25 15:30:00,8209.0
2019-03-25 15:45:00,11804.0
2019-03-25 16:00:00,4919.0
2019-03-25 16:15:00,3527.0
2019-03-25 16:30:00,5379.0
2019-03-25 16:45:00,6872.0
2019-03-25 17:00:00,4454.0
2019-03-25 17:15:00,7460.0
2019-03-25 17:30:00,5074.0
2019-03-25 17:45:00,5981.0
2019-03-25 18:00:00,9283.0
2019-03-25 18:15:00,13102.0
2019-03-25 18:30:00,3318.0
2019-03-25 18:45:00,3922.0
2019-03-25 19:00:00,3099.0
2019-03-25 19:15:00,4563.0
2019-03-25 19:30:00,2564.0
2019-03-25 19:45:00,3477.0
2019-03-25 20:00:00,4796.0
2019-03-25 20:15:00,3482.0
2019-03-25 20:30:00,7306.0
2019-03-25 20:45:00,5664.0
2019-03-25 21:00:00,4409.0
2019-03-25 21:15:00,2167.0
2019-03-25 21:30:00,7607.0
2019-03-25 21:45:00,15524.0
2019-03-25 22:00:00,8133.0
2019-03-25 22:15:00,5277.0
2019-03-25 22:30:00,4432.0
2019-03-25 22:45:00,7331.0
2019-03-25 23:00:00,8746.0
2019-03-25 23:15:00,7348.0
2019-03-25 23:30:00,5617.0
2019-03-25 23:45:00,13284.0
2019-03-26 00:00:00,3646.0
2019-03-26 00:15:00,1011.0
2019-03-26 00:30:00,1110.0
2019-03-26 00:45:00,2588.0
2019-03-26 01:00:00,2285.0
2019-03-26 01:15:00,2070.0
2019-03-26 01:30:00,321.0
2019-03-26 01:45:00,4726.0
2019-03-26 02:00:00,3755.0
2019-03-26 02:15:00,259.0
2019-03-26 02:30:00,2931.0
2019-03-26 02:45:00,4338.0
2019-03-26 03:00:00,95.0
2019-03-26 03:15:00,656.0
2019-03-26 03:30:00,795.0
2019-03-26 03:45:00,550.0
2019-03-26 04:00:00,588.0
2019-03-26 04:15:00,196.0
2019-03-26 04:30:00,161.0
2019-03-26 04:45:00,24.0
2019-03-26 05:00:00,144.0
2019-03-26 05:15:00,31.0
2019-03-26 05:30:00,78.0
2019-03-26 05:45:00,459.0
2019-03-26 06:00:00,596.0
2019-03-26 06:15:00,13763.0
2019-03-26 06:30:00,2149.0
2019-03-26 06:45:00,8528.0
2019-03-26 07:00:00,4074.0
2019-03-26 07:15:00,2864.0
2019-03-26 07:30:00,3311.0
2019-03-26 07:45:00,1136.0
2019-03-26 08:00:00,2055.0
2019-03-26 08:15:00,2207.0
2019-03-26 08:30:00,2494.0
2019-03-26 08:45:00,3696.0
2019-03-26 09:00:00,2535.0
2019-03-26 09:15:00,1665.0
2019-03-26 09:30:00,2980.0
2019-03-26 09:45:00,3316.0
2019-03-26 10:00:00,7103.0
2019-03-26 10:15:00,2907.0
2019-03-26 10:30:00,981.0
2019-03-26 10:45:00,1133.0
2019-03-26 11:00:00,17671.0
2019-03-26 11:15:00,2879.0
2019-03-26 11:30:00,4399.0
2019-03-26 11:45:00,1291.0
2019-03-26 12:00:00,702.0
2019-03-26 12:15:00,916.0
2019-03-26 12:30:00,3822.0
2019-03-26 12:45:00,2114.0
2019-03-26 13:00:00,8618.0
2019-03-26 13:15:00,937.0
2019-03-26 13:30:00,1393.0
2019-03-26 13:45:00,1364.0
2019-03-26 14:00:00,1267.0
2019-03-26 14:15:00,1919.0
2019-03-26 14:30:00,5806.0
2019-03-26 14:45:00,1521.0
2019-03-26 15:00:00,2112.0
2019-03-26 15:15:00,1337.0
2019-03-26 15:30:00,3186.0
2019-03-26 15:45:00,3644.0
2019-03-26 16:00:00,1897.0
2019-03-26 16:15:00,1123.0
2019-03-26 16:30:00,1549.0
2019-03-26 16:45:00,1355.0
2019-03-26 17:00:00,3359.0
2019-03-26 17:15:00,4103.0
2019-03-26 17:30:00,3948.0
2019-03-26 17:45:00,8071.0
2019-03-26 18:00:00,2879.0
2019-03-26 18:15:00,3323.0
2019-03-26 18:30:00,22623.0
2019-03-26 18:45:00,6480.0
2019-03-26 19:00:00,2146.0
2019-03-26 19:15:00,2524.0
2019-03-26 19:30:00,3043.0
2019-03-26 19:45:00,5070.0
2019-03-26 20:00:00,10298.0
2019-03-26 20:15:00,3550.0
2019-03-26 20:30:00,5322.0
2019-03-26 20:45:00,7189.0
2019-03-26 21:00:00,4502.0
2019-03-26 21:15:00,4610.0
2019-03-26 21:30:00,5614.0
2019-03-26 21:45:00,7248.0
2019-03-26 22:00:00,10756.0
2019-03-26 22:15:00,4511.0
2019-03-26 22:30:00,7534.0
2019-03-26 22:45:00,11252.0
2019-03-26 23:00:00,8684.0
2019-03-26 23:15:00,15677.0
2019-03-26 23:30:00,11836.0
2019-03-26 23:45:00,2007.0
2019-03-27 00:00:00,9477.0
2019-03-27 00:15:00,5522.0
2019-03-27 00:30:00,1487.0
2019-03-27 00:45:00,8296.0
2019-03-27 01:00:00,1427.0
2019-03-27 01:15:00,3177.0
2019-03-27 01:30:00,1524.0
2019-03-27 01:45:00,218.0
2019-03-27 02:00:00,2957.0
2019-03-27 02:15:00,139.0
2019-03-27 02:30:00,1901.0
2019-03-27 02:45:00,2115.0
2019-03-27 03:00:00,252.0
2019-03-27 03:15:00,129.0
2019-03-27 03:30:00,380.0
2019-03-27 03:45:00,203.0
2019-03-27 04:00:00,176.0
2019-03-27 04:15:00,791.0
2019-03-27 04:30:00,1147.0
2019-03-27 04:45:00,35.0
2019-03-27 05:00:00,142.0
2019-03-27 05:15:00,352.0
2019-03-27 05:30:00,287.0
2019-03-27 05:45:00,226.0
2019-03-27 06:00:00,1257.0
2019-03-27 06:15:00,867.0
2019-03-27 06:30:00,2208.0
2019-03-27 06:45:00,703.0
2019-03-27 07:00:00,1201.0
2019-03-27 07:15:00,3777.0
2019-03-27 07:30:00,2671.0
2019-03-27 07:45:00,2954.0
2019-03-27 08:00:00,12657.0
2019-03-27 08:15:00,5906.0
2019-03-27 08:30:00,6761.0
2019-03-27 08:45:00,4357.0
2019-03-27 09:00:00,4623.0
2019-03-27 09:15:00,1851.0
2019-03-27 09:30:00,855.0
2019-03-27 09:45:00,1448.0
2019-03-27 10:00:00,4721.0
2019-03-27 10:15:00,2400.0
2019-03-27 10:30:00,1042.0
2019-03-27 10:45:00,1248.0
2019-03-27 11:00:00,3020.0
2019-03-27 11:15:00,4197.0
2019-03-27 11:30:00,1176.0
2019-03-27 11:45:00,1386.0
2019-03-27 12:00:00,2397.0
2019-03-27 12:15:00,843.0
2019-03-27 12:30:00,1285.0
2019-03-27 12:45:00,1980.0
2019-03-27 13:00:00,2412.0
2019-03-27 13:15:00,2237.0
2019-03-27 13:30:00,5146.0
2019-03-27 13:45:00,13623.0
2019-03-27 14:00:00,8532.0
2019-03-27 14:15:00,4028.0
2019-03-27 14:30:00,7384.0
2019-03-27 14:45:00,4183.0
2019-03-27 15:00:00,1611.0
2019-03-27 15:15:00,5269.0
2019-03-27 15:30:00,4605.0
2019-03-27 15:45:00,3036.0
2019-03-27 16:00:00,4649.0
2019-03-27 16:15:00,3934.0
2019-03-27 16:30:00,11239.0
2019-03-27 16:45:00,17484.0
2019-03-27 17:00:00,10393.0
2019-03-27 17:15:00,4498.0
2019-03-27 17:30:00,19698.0
2019-03-27 17:45:00,14292.0
2019-03-27 18:00:00,10546.0
2019-03-27 18:15:00,5021.0
2019-03-27 18:30:00,10566.0
2019-03-27 18:45:00,5353.0
2019-03-27 19:00:00,4305.0
2019-03-27 19:15:00,6349.0
2019-03-27 19:30:00,4080.0
2019-03-27 19:45:00,8887.0
2019-03-27 20:00:00,25278.0
2019-03-27 20:15:00,16798.0
2019-03-27 20:30:00,18359.0
2019-03-27 20:45:00,23484.0
2019-03-27 21:00:00,8438.0
2019-03-27 21:15:00,11174.0
2019-03-27 21:30:00,9876.0
2019-03-27 21:45:00,14661.0
2019-03-27 22:00:00,13072.0
2019-03-27 22:15:00,25800.0
2019-03-27 22:30:00,14370.0
2019-03-27 22:45:00,11556.0
2019-03-27 23:00:00,8210.0
2019-03-27 23:15:00,9028.0
2019-03-27 23:30:00,5552.0
2019-03-27 23:45:00,6301.0
2019-03-28 00:00:00,10453.0
2019-03-28 00:15:00,7003.0
2019-03-28 00:30:00,11504.0
2019-03-28 00:45:00,10868.0
2019-03-28 01:00:00,1162.0
2019-03-28 01:15:00,4553.0
2019-03-28 01:30:00,2179.0
2019-03-28 01:45:00,2202.0
2019-03-28 02:00:00,2439.0
2019-03-28 02:15:00,859.0
2019-03-28 02:30:00,165.0
2019-03-28 02:45:00,373.0
2019-03-28 03:00:00,24.0
2019-03-28 03:15:00,6.0
2019-03-28 03:30:00,57.0
2019-03-28 03:45:00,1560.0
2019-03-28 04:00:00,7.0
2019-03-28 04:15:00,43.0
2019-03-28 04:30:00,19.0
2019-03-28 04:45:00,70.0
2019-03-28 05:00:00,787.0
2019-03-28 05:15:00,1386.0
2019-03-28 05:30:00,1052.0
2019-03-28 05:45:00,315.0
2019-03-28 06:00:00,421.0
2019-03-28 06:15:00,376.0
2019-03-28 06:30:00,333.0
2019-03-28 06:45:00,1707.0
2019-03-28 07:00:00,1728.0
2019-03-28 07:15:00,2727.0
2019-03-28 07:30:00,5711.0
2019-03-28 07:45:00,3159.0
2019-03-28 08:00:00,5180.0
2019-03-28 08:15:00,5404.0
2019-03-28 08:30:00,3529.0
2019-03-28 08:45:00,3149.0
2019-03-28 09:00:00,4781.0
2019-03-28 09:15:00,1690.0
2019-03-28 09:30:00,1827.0
2019-03-28 09:45:00,1774.0
2019-03-28 10:00:00,2811.0
2019-03-28 10:15:00,2217.0
2019-03-28 10:30:00,1485.0
2019-03-28 10:45:00,1851.0
2019-03-28 11:00:00,3307.0
2019-03-28 11:15:00,653.0
2019-03-28 11:30:00,2902.0
2019-03-28 11:45:00,9448.0
2019-03-28 12:00:00,2716.0
2019-03-28 12:15:00,1604.0
2019-03-28 12:30:00,1333.0
2019-03-28 12:45:00,1199.0
2019-03-28 13:00:00,1430.0
2019-03-28 13:15:00,772.0
2019-03-28 13:30:00,1387.0
2019-03-28 13:45:00,1688.0
2019-03-28 14:00:00,1123.0
2019-03-28 14:15:00,8709.0
2019-03-28 14:30:00,5223.0
2019-03-28 14:45:00,1302.0
2019-03-28 15:00:00,2054.0
2019-03-28 15:15:00,3919.0
2019-03-28 15:30:00,2640.0
2019-03-28 15:45:00,5254.0
2019-03-28 16:00:00,9239.0
2019-03-28 16:15:00,5583.0
2019-03-28 16:30:00,5879.0
2019-03-28 16:45:00,8868.0
2019-03-28 17:00:00,3782.0
2019-03-28 17:15:00,4462.0
2019-03-28 17:30:00,8175.0
2019-03-28 17:45:00,6708.0
2019-03-28 18:00:00,9422.0
2019-03-28 18:15:00,11242.0
2019-03-28 18:30:00,17811.0
2019-03-28 18:45:00,11981.0
2019-03-28 19:00:00,4871.0
2019-03-28 19:15:00,21273.0
2019-03-28 19:30:00,11581.0
2019-03-28 19:45:00,8200.0
2019-03-28 20:00:00,8159.0
2019-03-28 20:15:00,6541.0
2019-03-28 20:30:00,28376.0
2019-03-28 20:45:00,42271.0
2019-03-28 21:00:00,15296.0
2019-03-28 21:15:00,7370.0
2019-03-28 21:30:00,6088.0
2019-03-28 21:45:00,10547.0
2019-03-28 22:00:00,11601.0
2019-03-28 22:15:00,4491.0
2019-03-28 22:30:00,8238.0
2019-03-28 22:45:00,8731.0
2019-03-28 23:00:00,22458.0
2019-03-28 23:15:00,12854.0
2019-03-28 23:30:00,6148.0
2019-03-28 23:45:00,4091.0
2019-03-29 00:00:00,24785.0
2019-03-29 00:15:00,26753.0
2019-03-29 00:30:00,20734.0
2019-03-29 00:45:00,17059.0
2019-03-29 01:00:00,9075.0
2019-03-29 01:15:00,3904.0
2019-03-29 01:30:00,4689.0
2019-03-29 01:45:00,2024.0
2019-03-29 02:00:00,1930.0
2019-03-29 02:15:00,557.0
2019-03-29 02:30:00,623.0
2019-03-29 02:45:00,1204.0
2019-03-29 03:00:00,30.0
2019-03-29 03:15:00,17.0
2019-03-29 03:30:00,178.0
2019-03-29 03:45:00,71.0
2019-03-29 04:00:00,91.0
2019-03-29 04:15:00,113.0
2019-03-29 04:30:00,210.0
2019-03-29 04:45:00,851.0
2019-03-29 05:00:00,1239.0
2019-03-29 05:15:00,336.0
2019-03-29 05:30:00,356.0
2019-03-29 05:45:00,1580.0
2019-03-29 06:00:00,636.0
2019-03-29 06:15:00,1069.0
2019-03-29 06:30:00,777.0
2019-03-29 06:45:00,5264.0
2019-03-29 07:00:00,2371.0
2019-03-29 07:15:00,4937.0
2019-03-29 07:30:00,2712.0
2019-03-29 07:45:00,3658.0
2019-03-29 08:00:00,2259.0
2019-03-29 08:15:00,3428.0
2019-03-29 08:30:00,5128.0
2019-03-29 08:45:00,3584.0
2019-03-29 09:00:00,6263.0
2019-03-29 09:15:00,4863.0
2019-03-29 09:30:00,11970.0
2019-03-29 09:45:00,1476.0
2019-03-29 10:00:00,2128.0
2019-03-29 10:15:00,6404.0
2019-03-29 10:30:00,4394.0
2019-03-29 10:45:00,2223.0
2019-03-29 11:00:00,1908.0
2019-03-29 11:15:00,2156.0
2019-03-29 11:30:00,2052.0
2019-03-29 11:45:00,2454.0
2019-03-29 12:00:00,1624.0
2019-03-29 12:15:00,2812.0
2019-03-29 12:30:00,3853.0
2019-03-29 12:45:00,2452.0
2019-03-29 13:00:00,2845.0
2019-03-29 13:15:00,6893.0
2019-03-29 13:30:00,2711.0
2019-03-29 13:45:00,1444.0
2019-03-29 14:00:00,2769.0
2019-03-29 14:15:00,6629.0
2019-03-29 14:30:00,1161.0
2019-03-29 14:45:00,2387.0
2019-03-29 15:00:00,5083.0
2019-03-29 15:15:00,3962.0
2019-03-29 15:30:00,1163.0
2019-03-29 15:45:00,2343.0
2019-03-29 16:00:00,1516.0
2019-03-29 16:15:00,3795.0
2019-03-29 16:30:00,2948.0
2019-03-29 16:45:00,3035.0
2019-03-29 17:00:00,1559.0
2019-03-29 17:15:00,4014.0
2019-03-29 17:30:00,2916.0
2019-03-29 17:45:00,11973.0
2019-03-29 18:00:00,9121.0
2019-03-29 18:15:00,10487.0
2019-03-29 18:30:00,6442.0
2019-03-29 18:45:00,3693.0
2019-03-29 19:00:00,10493.0
2019-03-29 19:15:00,26342.0
2019-03-29 19:30:00,16633.0
2019-03-29 19:45:00,5545.0
2019-03-29 20:00:00,7624.0
2019-03-29 20:15:00,8586.0
2019-03-29 20:30:00,9219.0
2019-03-29 20:45:00,4658.0
2019-03-29 21:00:00,3574.0
2019-03-29 21:15:00,8569.0
2019-03-29 21:30:00,10841.0
2019-03-29 21:45:00,10794.0
2019-03-29 22:00:00,7741.0
2019-03-29 22:15:00,11009.0
2019-03-29 22:30:00,6348.0
2019-03-29 22:45:00,11891.0
2019-03-29 23:00:00,15397.0
2019-03-29 23:15:00,10881.0
2019-03-29 23:30:00,12947.0
2019-03-29 23:45:00,5066.0
2019-03-30 00:00:00,14870.0
2019-03-30 00:15:00,30900.0
2019-03-30 00:30:00,32546.0
2019-03-30 00:45:00,12235.0
2019-03-30 01:00:00,6909.0
2019-03-30 01:15:00,1636.0
2019-03-30 01:30:00,1199.0
2019-03-30 01:45:00,1164.0
2019-03-30 02:00:00,689.0
2019-03-30 02:15:00,317.0
2019-03-30 02:30:00,3247.0
2019-03-30 02:45:00,3075.0
2019-03-30 03:00:00,181.0
2019-03-30 03:15:00,167.0
2019-03-30 03:30:00,6989.0
2019-03-30 03:45:00,2573.0
2019-03-30 04:00:00,810.0
2019-03-30 04:15:00,808.0
2019-03-30 04:30:00,366.0
2019-03-30 04:45:00,197.0
2019-03-30 05:00:00,1478.0
2019-03-30 05:15:00,703.0
2019-03-30 05:30:00,209.0
2019-03-30 05:45:00,941.0
2019-03-30 06:00:00,60.0
2019-03-30 06:15:00,612.0
2019-03-30 06:30:00,194.0
2019-03-30 06:45:00,625.0
2019-03-30 07:00:00,1264.0
2019-03-30 07:15:00,585.0
2019-03-30 07:30:00,1241.0
2019-03-30 07:45:00,3611.0
2019-03-30 08:00:00,3259.0
2019-03-30 08:15:00,6410.0
2019-03-30 08:30:00,2324.0
2019-03-30 08:45:00,1062.0
2019-03-30 09:00:00,2672.0
2019-03-30 09:15:00,7851.0
2019-03-30 09:30:00,10996.0
2019-03-30 09:45:00,10285.0
2019-03-30 10:00:00,14035.0
2019-03-30 10:15:00,13693.0
2019-03-30 10:30:00,3952.0
2019-03-30 10:45:00,2650.0
2019-03-30 11:00:00,6916.0
2019-03-30 11:15:00,2069.0
2019-03-30 11:30:00,6954.0
2019-03-30 11:45:00,4710.0
2019-03-30 12:00:00,14016.0
2019-03-30 12:15:00,10654.0
2019-03-30 12:30:00,8518.0
2019-03-30 12:45:00,7950.0
2019-03-30 13:00:00,4508.0
2019-03-30 13:15:00,6140.0
2019-03-30 13:30:00,4573.0
2019-03-30 13:45:00,11220.0
2019-03-30 14:00:00,7337.0
2019-03-30 14:15:00,9840.0
2019-03-30 14:30:00,7176.0
2019-03-30 14:45:00,2973.0
2019-03-30 15:00:00,3901.0
2019-03-30 15:15:00,1661.0
2019-03-30 15:30:00,2556.0
2019-03-30 15:45:00,6047.0
2019-03-30 16:00:00,3014.0
2019-03-30 16:15:00,3866.0
2019-03-30 16:30:00,6737.0
2019-03-30 16:45:00,5154.0
2019-03-30 17:00:00,11735.0
2019-03-30 17:15:00,15128.0
2019-03-30 17:30:00,8500.0
2019-03-30 17:45:00,15248.0
2019-03-30 18:00:00,9913.0
2019-03-30 18:15:00,5563.0
2019-03-30 18:30:00,5320.0
2019-03-30 18:45:00,2658.0
2019-03-30 19:00:00,12907.0
2019-03-30 19:15:00,3783.0
2019-03-30 19:30:00,4220.0
2019-03-30 19:45:00,4089.0
2019-03-30 20:00:00,5143.0
2019-03-30 20:15:00,8224.0
2019-03-30 20:30:00,7676.0
2019-03-30 20:45:00,9400.0
2019-03-30 21:00:00,12662.0
2019-03-30 21:15:00,14740.0
2019-03-30 21:30:00,44196.0
2019-03-30 21:45:00,25956.0
2019-03-30 22:00:00,10554.0
2019-03-30 22:15:00,6010.0
2019-03-30 22:30:00,8357.0
2019-03-30 22:45:00,11487.0
2019-03-30 23:00:00,9228.0
2019-03-30 23:15:00,9334.0
2019-03-30 23:30:00,7888.0
2019-03-30 23:45:00,5341.0
2019-03-31 00:00:00,3028.0
2019-03-31 00:15:00,5973.0
2019-03-31 00:30:00,3114.0
2019-03-31 00:45:00,5941.0
2019-03-31 01:00:00,11284.0
2019-03-31 01:15:00,3735.0
2019-03-31 01:30:00,2186.0
2019-03-31 01:45:00,435.0
2019-03-31 02:00:00,455.0
2019-03-31 02:15:00,408.0
2019-03-31 02:30:00,121.0
2019-03-31 02:45:00,1485.0
2019-03-31 03:00:00,466.0
2019-03-31 03:15:00,308.0
2019-03-31 03:30:00,320.0
2019-03-31 03:45:00,510.0
2019-03-31 04:00:00,685.0
2019-03-31 04:15:00,3279.0
2019-03-31 04:30:00,10637.0
2019-03-31 04:45:00,1394.0
2019-03-31 05:00:00,190.0
2019-03-31 05:15:00,205.0
2019-03-31 05:30:00,328.0
2019-03-31 05:45:00,688.0
2019-03-31 06:00:00,1325.0
2019-03-31 06:15:00,410.0
2019-03-31 06:30:00,963.0
2019-03-31 06:45:00,2374.0
2019-03-31 07:00:00,302.0
2019-03-31 07:15:00,331.0
2019-03-31 07:30:00,3178.0
2019-03-31 07:45:00,11817.0
2019-03-31 08:00:00,2428.0
2019-03-31 08:15:00,2713.0
2019-03-31 08:30:00,9587.0
2019-03-31 08:45:00,2996.0
2019-03-31 09:00:00,4192.0
2019-03-31 09:15:00,2846.0
2019-03-31 09:30:00,3523.0
2019-03-31 09:45:00,1883.0
2019-03-31 10:00:00,1083.0
2019-03-31 10:15:00,2055.0
2019-03-31 10:30:00,5547.0
2019-03-31 10:45:00,8482.0
2019-03-31 11:00:00,4341.0
2019-03-31 11:15:00,21060.0
2019-03-31 11:30:00,6817.0
2019-03-31 11:45:00,8550.0
2019-03-31 12:00:00,11718.0
2019-03-31 12:15:00,9361.0
2019-03-31 12:30:00,6815.0
2019-03-31 12:45:00,12814.0
2019-03-31 13:00:00,9262.0
2019-03-31 13:15:00,16078.0
2019-03-31 13:30:00,8359.0
2019-03-31 13:45:00,5998.0
2019-03-31 14:00:00,22766.0
2019-03-31 14:15:00,5998.0
2019-03-31 14:30:00,20219.0
2019-03-31 14:45:00,11990.0
2019-03-31 15:00:00,18707.0
2019-03-31 15:15:00,24121.0
2019-03-31 15:30:00,5289.0
2019-03-31 15:45:00,10471.0
2019-03-31 16:00:00,8960.0
2019-03-31 16:15:00,7832.0
2019-03-31 16:30:00,7328.0
2019-03-31 16:45:00,5719.0
2019-03-31 17:00:00,17077.0
2019-03-31 17:15:00,14055.0
2019-03-31 17:30:00,7000.0
2019-03-31 17:45:00,5003.0
2019-03-31 18:00:00,8459.0
2019-03-31 18:15:00,16037.0
2019-03-31 18:30:00,12120.0
2019-03-31 18:45:00,9070.0
2019-03-31 19:00:00,5750.0
2019-03-31 19:15:00,8000.0
2019-03-31 19:30:00,8765.0
2019-03-31 19:45:00,11218.0
2019-03-31 20:00:00,5130.0
2019-03-31 20:15:00,7350.0
2019-03-31 20:30:00,17885.0
2019-03-31 20:45:00,8929.0
2019-03-31 21:00:00,6287.0
2019-03-31 21:15:00,10262.0
2019-03-31 21:30:00,17368.0
2019-03-31 21:45:00,14276.0
2019-03-31 22:00:00,10758.0
2019-03-31 22:15:00,9848.0
2019-03-31 22:30:00,10018.0
2019-03-31 22:45:00,7617.0
2019-03-31 23:00:00,
2019-03-31 23:15:00,
2019-03-31 23:30:00,
2019-03-31 23:45:00,
2019-04-01 00:00:00,4930.0
2019-04-01 00:15:00,4191.0
2019-04-01 00:30:00,3319.0
2019-04-01 00:45:00,3499.0
2019-04-01 01:00:00,5911.0
2019-04-01 01:15:00,9943.0
2019-04-01 01:30:00,3121.0
2019-04-01 01:45:00,4687.0
2019-04-01 02:00:00,4224.0
2019-04-01 02:15:00,1599.0
2019-04-01 02:30:00,1218.0
2019-04-01 02:45:00,1218.0
2019-04-01 03:00:00,2595.0
2019-04-01 03:15:00,2440.0
2019-04-01 03:30:00,2910.0
2019-04-01 03:45:00,476.0
2019-04-01 04:00:00,475.0
2019-04-01 04:15:00,12135.0
2019-04-01 04:30:00,4527.0
2019-04-01 04:45:00,1159.0
2019-04-01 05:00:00,227.0
2019-04-01 05:15:00,128.0
2019-04-01 05:30:00,261.0
2019-04-01 05:45:00,223.0
2019-04-01 06:00:00,250.0
2019-04-01 06:15:00,492.0
2019-04-01 06:30:00,209.0
2019-04-01 06:45:00,856.0
2019-04-01 07:00:00,2055.0
2019-04-01 07:15:00,1688.0
2019-04-01 07:30:00,1812.0
2019-04-01 07:45:00,7000.0
