,Traffic
2019-05-01 13:15:00,131.0
2019-05-01 13:30:00,15.0
2019-05-01 13:45:00,172.0
2019-05-01 14:00:00,606.0
2019-05-01 14:15:00,94.0
2019-05-01 14:30:00,54.0
2019-05-01 14:45:00,0.0
2019-05-01 15:00:00,13.0
2019-05-01 15:15:00,13.0
2019-05-01 15:30:00,1.0
2019-05-01 15:45:00,131.0
2019-05-01 16:00:00,27.0
2019-05-01 16:15:00,841.0
2019-05-01 16:30:00,897.0
2019-05-01 16:45:00,183.0
2019-05-01 17:00:00,338.0
2019-05-01 17:15:00,363.0
2019-05-01 17:30:00,213.0
2019-05-01 17:45:00,41.0
2019-05-01 18:00:00,49.0
2019-05-01 18:15:00,41.0
2019-05-01 18:30:00,26.0
2019-05-01 18:45:00,45.0
2019-05-01 19:00:00,1277.0
2019-05-01 19:15:00,484.0
2019-05-01 19:30:00,298.0
2019-05-01 19:45:00,4628.0
2019-05-01 20:00:00,4856.0
2019-05-01 20:15:00,4761.0
2019-05-01 20:30:00,327.0
2019-05-01 20:45:00,2038.0
2019-05-01 21:00:00,74.0
2019-05-01 21:15:00,126.0
2019-05-01 21:30:00,147.0
2019-05-01 21:45:00,150.0
2019-05-01 22:00:00,1225.0
2019-05-01 22:15:00,2634.0
2019-05-01 22:30:00,179.0
2019-05-01 22:45:00,168.0
2019-05-01 23:00:00,216.0
2019-05-01 23:15:00,705.0
2019-05-01 23:30:00,1051.0
2019-05-01 23:45:00,133.0
2019-05-02 00:00:00,211.0
2019-05-02 00:15:00,825.0
2019-05-02 00:30:00,666.0
2019-05-02 00:45:00,673.0
2019-05-02 01:00:00,218.0
2019-05-02 01:15:00,194.0
2019-05-02 01:30:00,2774.0
2019-05-02 01:45:00,2606.0
2019-05-02 02:00:00,9.0
2019-05-02 02:15:00,9.0
2019-05-02 02:30:00,9.0
2019-05-02 02:45:00,9.0
2019-05-02 03:00:00,9.0
2019-05-02 03:15:00,9.0
2019-05-02 03:30:00,9.0
2019-05-02 03:45:00,10.0
2019-05-02 04:00:00,9.0
2019-05-02 04:15:00,9.0
2019-05-02 04:30:00,9.0
2019-05-02 04:45:00,4.0
2019-05-02 05:00:00,0.0
2019-05-02 05:15:00,0.0
2019-05-02 05:30:00,0.0
2019-05-02 05:45:00,0.0
2019-05-02 06:00:00,0.0
2019-05-02 06:15:00,0.0
2019-05-02 06:30:00,0.0
2019-05-02 06:45:00,0.0
2019-05-02 07:00:00,0.0
2019-05-02 07:15:00,8.0
2019-05-02 07:30:00,26.0
2019-05-02 07:45:00,0.0
2019-05-02 08:00:00,1.0
2019-05-02 08:15:00,111.0
2019-05-02 08:30:00,275.0
2019-05-02 08:45:00,1.0
2019-05-02 09:00:00,12.0
2019-05-02 09:15:00,29.0
2019-05-02 09:30:00,17899.0
2019-05-02 09:45:00,314.0
2019-05-02 10:00:00,0.0
2019-05-02 10:15:00,0.0
2019-05-02 10:30:00,0.0
2019-05-02 10:45:00,0.0
2019-05-02 11:00:00,0.0
2019-05-02 11:15:00,0.0
2019-05-02 11:30:00,0.0
2019-05-02 11:45:00,0.0
2019-05-02 12:00:00,6.0
2019-05-02 12:15:00,56828.0
2019-05-02 12:30:00,26853.0
2019-05-02 12:45:00,15953.0
2019-05-02 13:00:00,18380.0
2019-05-02 13:15:00,18542.0
2019-05-02 13:30:00,18674.0
2019-05-02 13:45:00,4786.0
2019-05-02 14:00:00,26.0
2019-05-02 14:15:00,23.0
2019-05-02 14:30:00,0.0
2019-05-02 14:45:00,3.0
2019-05-02 15:00:00,5.0
2019-05-02 15:15:00,5.0
2019-05-02 15:30:00,0.0
2019-05-02 15:45:00,18.0
2019-05-02 16:00:00,5.0
2019-05-02 16:15:00,440.0
2019-05-02 16:30:00,445.0
2019-05-02 16:45:00,173.0
2019-05-02 17:00:00,34.0
2019-05-02 17:15:00,34.0
2019-05-02 17:30:00,1.0
2019-05-02 17:45:00,483.0
2019-05-02 18:00:00,1301.0
2019-05-02 18:15:00,2544.0
2019-05-02 18:30:00,3039.0
2019-05-02 18:45:00,5026.0
2019-05-02 19:00:00,573.0
2019-05-02 19:15:00,3504.0
2019-05-02 19:30:00,393.0
2019-05-02 19:45:00,1903.0
2019-05-02 20:00:00,1651.0
2019-05-02 20:15:00,3416.0
2019-05-02 20:30:00,4017.0
2019-05-02 20:45:00,16419.0
2019-05-02 21:00:00,34248.0
2019-05-02 21:15:00,16867.0
2019-05-02 21:30:00,52907.0
2019-05-02 21:45:00,31121.0
2019-05-02 22:00:00,45779.0
2019-05-02 22:15:00,80183.0
2019-05-02 22:30:00,47707.0
2019-05-02 22:45:00,10782.0
2019-05-02 23:00:00,5385.0
2019-05-02 23:15:00,2742.0
2019-05-02 23:30:00,9927.0
2019-05-02 23:45:00,0.0
2019-05-03 00:00:00,3968.0
2019-05-03 00:15:00,5129.0
2019-05-03 00:30:00,5694.0
2019-05-03 00:45:00,7897.0
2019-05-03 01:00:00,0.0
2019-05-03 01:15:00,0.0
2019-05-03 01:30:00,0.0
2019-05-03 01:45:00,985.0
2019-05-03 02:00:00,0.0
2019-05-03 02:15:00,0.0
2019-05-03 02:30:00,0.0
2019-05-03 02:45:00,304.0
2019-05-03 03:00:00,144.0
2019-05-03 03:15:00,0.0
2019-05-03 03:30:00,0.0
2019-05-03 03:45:00,0.0
2019-05-03 04:00:00,0.0
2019-05-03 04:15:00,0.0
2019-05-03 04:30:00,0.0
2019-05-03 04:45:00,0.0
2019-05-03 05:00:00,0.0
2019-05-03 05:15:00,0.0
2019-05-03 05:30:00,0.0
2019-05-03 05:45:00,0.0
2019-05-03 06:00:00,0.0
2019-05-03 06:15:00,0.0
2019-05-03 06:30:00,0.0
2019-05-03 06:45:00,23.0
2019-05-03 07:00:00,62.0
2019-05-03 07:15:00,115.0
2019-05-03 07:30:00,0.0
2019-05-03 07:45:00,0.0
2019-05-03 08:00:00,0.0
2019-05-03 08:15:00,0.0
2019-05-03 08:30:00,143.0
2019-05-03 08:45:00,1460.0
2019-05-03 09:00:00,248.0
2019-05-03 09:15:00,0.0
2019-05-03 09:30:00,0.0
2019-05-03 09:45:00,7.0
2019-05-03 10:00:00,36.0
2019-05-03 10:15:00,138.0
2019-05-03 10:30:00,105.0
2019-05-03 10:45:00,4.0
2019-05-03 11:00:00,85.0
2019-05-03 11:15:00,200.0
2019-05-03 11:30:00,22.0
2019-05-03 11:45:00,23.0
2019-05-03 12:00:00,1.0
2019-05-03 12:15:00,34085.0
2019-05-03 12:30:00,6453.0
2019-05-03 12:45:00,132.0
2019-05-03 13:00:00,19.0
2019-05-03 13:15:00,3.0
2019-05-03 13:30:00,37.0
2019-05-03 13:45:00,30.0
2019-05-03 14:00:00,33.0
2019-05-03 14:15:00,24.0
2019-05-03 14:30:00,45.0
2019-05-03 14:45:00,11.0
2019-05-03 15:00:00,14.0
2019-05-03 15:15:00,1.0
2019-05-03 15:30:00,15.0
2019-05-03 15:45:00,10.0
2019-05-03 16:00:00,64.0
2019-05-03 16:15:00,175.0
2019-05-03 16:30:00,1317.0
2019-05-03 16:45:00,0.0
2019-05-03 17:00:00,0.0
2019-05-03 17:15:00,0.0
2019-05-03 17:30:00,0.0
2019-05-03 17:45:00,57.0
2019-05-03 18:00:00,1269.0
2019-05-03 18:15:00,38.0
2019-05-03 18:30:00,104.0
2019-05-03 18:45:00,509.0
2019-05-03 19:00:00,38.0
2019-05-03 19:15:00,28.0
2019-05-03 19:30:00,974.0
2019-05-03 19:45:00,126.0
2019-05-03 20:00:00,1226.0
2019-05-03 20:15:00,4846.0
2019-05-03 20:30:00,8337.0
2019-05-03 20:45:00,3575.0
2019-05-03 21:00:00,637.0
2019-05-03 21:15:00,66.0
2019-05-03 21:30:00,6.0
2019-05-03 21:45:00,7.0
2019-05-03 22:00:00,55.0
2019-05-03 22:15:00,911.0
2019-05-03 22:30:00,44.0
2019-05-03 22:45:00,5.0
2019-05-03 23:00:00,221.0
2019-05-03 23:15:00,232.0
2019-05-03 23:30:00,221.0
2019-05-03 23:45:00,17.0
2019-05-04 00:00:00,948.0
2019-05-04 00:15:00,8148.0
2019-05-04 00:30:00,9957.0
2019-05-04 00:45:00,6693.0
2019-05-04 01:00:00,160.0
2019-05-04 01:15:00,105.0
2019-05-04 01:30:00,0.0
2019-05-04 01:45:00,3369.0
2019-05-04 02:00:00,2617.0
2019-05-04 02:15:00,968.0
2019-05-04 02:30:00,0.0
2019-05-04 02:45:00,0.0
2019-05-04 03:00:00,0.0
2019-05-04 03:15:00,45.0
2019-05-04 03:30:00,86.0
2019-05-04 03:45:00,0.0
2019-05-04 04:00:00,0.0
2019-05-04 04:15:00,0.0
2019-05-04 04:30:00,0.0
2019-05-04 04:45:00,0.0
2019-05-04 05:00:00,0.0
2019-05-04 05:15:00,0.0
2019-05-04 05:30:00,0.0
2019-05-04 05:45:00,0.0
2019-05-04 06:00:00,0.0
2019-05-04 06:15:00,31.0
2019-05-04 06:30:00,41.0
2019-05-04 06:45:00,52.0
2019-05-04 07:00:00,49.0
2019-05-04 07:15:00,44.0
2019-05-04 07:30:00,50.0
2019-05-04 07:45:00,53.0
2019-05-04 08:00:00,53.0
2019-05-04 08:15:00,39.0
2019-05-04 08:30:00,36.0
2019-05-04 08:45:00,0.0
2019-05-04 09:00:00,2.0
2019-05-04 09:15:00,6.0
2019-05-04 09:30:00,0.0
2019-05-04 09:45:00,49.0
2019-05-04 10:00:00,35.0
2019-05-04 10:15:00,2.0
2019-05-04 10:30:00,115.0
2019-05-04 10:45:00,181.0
2019-05-04 11:00:00,1.0
2019-05-04 11:15:00,0.0
2019-05-04 11:30:00,0.0
2019-05-04 11:45:00,0.0
2019-05-04 12:00:00,19.0
2019-05-04 12:15:00,101.0
2019-05-04 12:30:00,204.0
2019-05-04 12:45:00,50.0
2019-05-04 13:00:00,88.0
2019-05-04 13:15:00,246.0
2019-05-04 13:30:00,47.0
2019-05-04 13:45:00,26.0
2019-05-04 14:00:00,0.0
2019-05-04 14:15:00,138.0
2019-05-04 14:30:00,34.0
2019-05-04 14:45:00,907.0
2019-05-04 15:00:00,1.0
2019-05-04 15:15:00,12.0
2019-05-04 15:30:00,0.0
2019-05-04 15:45:00,0.0
2019-05-04 16:00:00,6.0
2019-05-04 16:15:00,0.0
2019-05-04 16:30:00,1282.0
2019-05-04 16:45:00,0.0
2019-05-04 17:00:00,0.0
2019-05-04 17:15:00,13.0
2019-05-04 17:30:00,106.0
2019-05-04 17:45:00,0.0
2019-05-04 18:00:00,190.0
2019-05-04 18:15:00,31.0
2019-05-04 18:30:00,42.0
2019-05-04 18:45:00,7.0
2019-05-04 19:00:00,17.0
2019-05-04 19:15:00,31.0
2019-05-04 19:30:00,50.0
2019-05-04 19:45:00,34.0
2019-05-04 20:00:00,1073.0
2019-05-04 20:15:00,9.0
2019-05-04 20:30:00,6.0
2019-05-04 20:45:00,5.0
2019-05-04 21:00:00,1.0
2019-05-04 21:15:00,4.0
2019-05-04 21:30:00,1.0
2019-05-04 21:45:00,57.0
2019-05-04 22:00:00,40.0
2019-05-04 22:15:00,18.0
2019-05-04 22:30:00,107.0
2019-05-04 22:45:00,852.0
2019-05-04 23:00:00,129.0
2019-05-04 23:15:00,136.0
2019-05-04 23:30:00,3468.0
2019-05-04 23:45:00,123.0
2019-05-05 00:00:00,353.0
2019-05-05 00:15:00,260.0
2019-05-05 00:30:00,89.0
2019-05-05 00:45:00,54.0
2019-05-05 01:00:00,6.0
2019-05-05 01:15:00,76.0
2019-05-05 01:30:00,77.0
2019-05-05 01:45:00,9.0
2019-05-05 02:00:00,11.0
2019-05-05 02:15:00,26.0
2019-05-05 02:30:00,17.0
2019-05-05 02:45:00,12.0
2019-05-05 03:00:00,0.0
2019-05-05 03:15:00,0.0
2019-05-05 03:30:00,0.0
2019-05-05 03:45:00,0.0
2019-05-05 04:00:00,0.0
2019-05-05 04:15:00,0.0
2019-05-05 04:30:00,0.0
2019-05-05 04:45:00,0.0
2019-05-05 05:00:00,0.0
2019-05-05 05:15:00,0.0
2019-05-05 05:30:00,0.0
2019-05-05 05:45:00,0.0
2019-05-05 06:00:00,0.0
2019-05-05 06:15:00,214.0
2019-05-05 06:30:00,16.0
2019-05-05 06:45:00,0.0
2019-05-05 07:00:00,0.0
2019-05-05 07:15:00,103.0
2019-05-05 07:30:00,48.0
2019-05-05 07:45:00,0.0
2019-05-05 08:00:00,0.0
2019-05-05 08:15:00,0.0
2019-05-05 08:30:00,13.0
2019-05-05 08:45:00,7.0
2019-05-05 09:00:00,111.0
2019-05-05 09:15:00,104.0
2019-05-05 09:30:00,0.0
2019-05-05 09:45:00,0.0
2019-05-05 10:00:00,755.0
2019-05-05 10:15:00,0.0
2019-05-05 10:30:00,13.0
2019-05-05 10:45:00,120.0
2019-05-05 11:00:00,72.0
2019-05-05 11:15:00,3.0
2019-05-05 11:30:00,11.0
2019-05-05 11:45:00,55.0
2019-05-05 12:00:00,130.0
2019-05-05 12:15:00,2.0
2019-05-05 12:30:00,36.0
2019-05-05 12:45:00,1660.0
2019-05-05 13:00:00,111.0
2019-05-05 13:15:00,64.0
2019-05-05 13:30:00,64.0
2019-05-05 13:45:00,33.0
2019-05-05 14:00:00,64.0
2019-05-05 14:15:00,9.0
2019-05-05 14:30:00,13.0
2019-05-05 14:45:00,30.0
2019-05-05 15:00:00,41.0
2019-05-05 15:15:00,35954.0
2019-05-05 15:30:00,374.0
2019-05-05 15:45:00,189.0
2019-05-05 16:00:00,189.0
2019-05-05 16:15:00,187.0
2019-05-05 16:30:00,152.0
2019-05-05 16:45:00,48.0
2019-05-05 17:00:00,0.0
2019-05-05 17:15:00,26.0
2019-05-05 17:30:00,46.0
2019-05-05 17:45:00,50.0
2019-05-05 18:00:00,46.0
2019-05-05 18:15:00,162.0
2019-05-05 18:30:00,82.0
2019-05-05 18:45:00,1.0
2019-05-05 19:00:00,19.0
2019-05-05 19:15:00,64.0
2019-05-05 19:30:00,577.0
2019-05-05 19:45:00,1058.0
2019-05-05 20:00:00,230.0
2019-05-05 20:15:00,23.0
2019-05-05 20:30:00,12.0
2019-05-05 20:45:00,66.0
2019-05-05 21:00:00,783.0
2019-05-05 21:15:00,241.0
2019-05-05 21:30:00,858.0
2019-05-05 21:45:00,49.0
2019-05-05 22:00:00,172.0
2019-05-05 22:15:00,4081.0
2019-05-05 22:30:00,1941.0
2019-05-05 22:45:00,1785.0
2019-05-05 23:00:00,6495.0
2019-05-05 23:15:00,6561.0
2019-05-05 23:30:00,3517.0
2019-05-05 23:45:00,708.0
2019-05-06 00:00:00,1651.0
2019-05-06 00:15:00,2768.0
2019-05-06 00:30:00,3405.0
2019-05-06 00:45:00,3840.0
2019-05-06 01:00:00,6983.0
2019-05-06 01:15:00,5305.0
2019-05-06 01:30:00,3507.0
2019-05-06 01:45:00,743.0
2019-05-06 02:00:00,0.0
2019-05-06 02:15:00,1116.0
2019-05-06 02:30:00,199.0
2019-05-06 02:45:00,0.0
2019-05-06 03:00:00,5.0
2019-05-06 03:15:00,3.0
2019-05-06 03:30:00,2.0
2019-05-06 03:45:00,20.0
2019-05-06 04:00:00,2.0
2019-05-06 04:15:00,2.0
2019-05-06 04:30:00,801.0
2019-05-06 04:45:00,2.0
2019-05-06 05:00:00,2.0
2019-05-06 05:15:00,2.0
2019-05-06 05:30:00,2.0
2019-05-06 05:45:00,2.0
2019-05-06 06:00:00,1.0
2019-05-06 06:15:00,0.0
2019-05-06 06:30:00,0.0
2019-05-06 06:45:00,0.0
2019-05-06 07:00:00,0.0
2019-05-06 07:15:00,168.0
2019-05-06 07:30:00,3.0
2019-05-06 07:45:00,38.0
2019-05-06 08:00:00,18.0
2019-05-06 08:15:00,59.0
2019-05-06 08:30:00,16.0
2019-05-06 08:45:00,10.0
2019-05-06 09:00:00,9.0
2019-05-06 09:15:00,0.0
2019-05-06 09:30:00,1.0
2019-05-06 09:45:00,0.0
2019-05-06 10:00:00,0.0
2019-05-06 10:15:00,0.0
2019-05-06 10:30:00,18.0
2019-05-06 10:45:00,3.0
2019-05-06 11:00:00,4.0
2019-05-06 11:15:00,0.0
2019-05-06 11:30:00,395.0
2019-05-06 11:45:00,244.0
2019-05-06 12:00:00,668.0
2019-05-06 12:15:00,67469.0
2019-05-06 12:30:00,35305.0
2019-05-06 12:45:00,571.0
2019-05-06 13:00:00,178.0
2019-05-06 13:15:00,174.0
2019-05-06 13:30:00,133.0
2019-05-06 13:45:00,93.0
2019-05-06 14:00:00,15.0
2019-05-06 14:15:00,13.0
2019-05-06 14:30:00,700.0
2019-05-06 14:45:00,410.0
2019-05-06 15:00:00,61.0
2019-05-06 15:15:00,24.0
2019-05-06 15:30:00,33.0
2019-05-06 15:45:00,17.0
2019-05-06 16:00:00,1.0
2019-05-06 16:15:00,147.0
2019-05-06 16:30:00,44.0
2019-05-06 16:45:00,72.0
2019-05-06 17:00:00,703.0
2019-05-06 17:15:00,2050.0
2019-05-06 17:30:00,67.0
2019-05-06 17:45:00,129.0
2019-05-06 18:00:00,362.0
2019-05-06 18:15:00,279.0
2019-05-06 18:30:00,160.0
2019-05-06 18:45:00,32.0
2019-05-06 19:00:00,257.0
2019-05-06 19:15:00,22.0
2019-05-06 19:30:00,15.0
2019-05-06 19:45:00,416.0
2019-05-06 20:00:00,526.0
2019-05-06 20:15:00,1853.0
2019-05-06 20:30:00,4938.0
2019-05-06 20:45:00,1343.0
2019-05-06 21:00:00,1104.0
2019-05-06 21:15:00,579.0
2019-05-06 21:30:00,627.0
2019-05-06 21:45:00,686.0
2019-05-06 22:00:00,5023.0
2019-05-06 22:15:00,10818.0
2019-05-06 22:30:00,280.0
2019-05-06 22:45:00,239.0
2019-05-06 23:00:00,822.0
2019-05-06 23:15:00,141.0
2019-05-06 23:30:00,200.0
2019-05-06 23:45:00,509.0
2019-05-07 00:00:00,1057.0
2019-05-07 00:15:00,1330.0
2019-05-07 00:30:00,1359.0
2019-05-07 00:45:00,2214.0
2019-05-07 01:00:00,5002.0
2019-05-07 01:15:00,4104.0
2019-05-07 01:30:00,5493.0
2019-05-07 01:45:00,4812.0
2019-05-07 02:00:00,4121.0
2019-05-07 02:15:00,3967.0
2019-05-07 02:30:00,3826.0
2019-05-07 02:45:00,1841.0
2019-05-07 03:00:00,430.0
2019-05-07 03:15:00,440.0
2019-05-07 03:30:00,502.0
2019-05-07 03:45:00,335.0
2019-05-07 04:00:00,345.0
2019-05-07 04:15:00,400.0
2019-05-07 04:30:00,405.0
2019-05-07 04:45:00,339.0
2019-05-07 05:00:00,183.0
2019-05-07 05:15:00,0.0
2019-05-07 05:30:00,0.0
2019-05-07 05:45:00,0.0
2019-05-07 06:00:00,3.0
2019-05-07 06:15:00,0.0
2019-05-07 06:30:00,0.0
2019-05-07 06:45:00,15.0
2019-05-07 07:00:00,69.0
2019-05-07 07:15:00,86.0
2019-05-07 07:30:00,256.0
2019-05-07 07:45:00,625.0
2019-05-07 08:00:00,271.0
2019-05-07 08:15:00,13.0
2019-05-07 08:30:00,128.0
2019-05-07 08:45:00,26.0
2019-05-07 09:00:00,13.0
2019-05-07 09:15:00,27.0
2019-05-07 09:30:00,597.0
2019-05-07 09:45:00,7672.0
2019-05-07 10:00:00,65.0
2019-05-07 10:15:00,106.0
2019-05-07 10:30:00,76.0
2019-05-07 10:45:00,54.0
2019-05-07 11:00:00,1107.0
2019-05-07 11:15:00,71.0
2019-05-07 11:30:00,211.0
2019-05-07 11:45:00,205.0
2019-05-07 12:00:00,9822.0
2019-05-07 12:15:00,53499.0
2019-05-07 12:30:00,24524.0
2019-05-07 12:45:00,123.0
2019-05-07 13:00:00,254.0
2019-05-07 13:15:00,3874.0
2019-05-07 13:30:00,8015.0
2019-05-07 13:45:00,232.0
2019-05-07 14:00:00,1249.0
2019-05-07 14:15:00,10.0
2019-05-07 14:30:00,0.0
2019-05-07 14:45:00,0.0
2019-05-07 15:00:00,0.0
2019-05-07 15:15:00,0.0
2019-05-07 15:30:00,4.0
2019-05-07 15:45:00,0.0
2019-05-07 16:00:00,0.0
2019-05-07 16:15:00,11.0
2019-05-07 16:30:00,18.0
2019-05-07 16:45:00,262.0
2019-05-07 17:00:00,68.0
2019-05-07 17:15:00,1465.0
2019-05-07 17:30:00,214.0
2019-05-07 17:45:00,105.0
2019-05-07 18:00:00,394.0
2019-05-07 18:15:00,247.0
2019-05-07 18:30:00,453.0
2019-05-07 18:45:00,280.0
2019-05-07 19:00:00,41.0
2019-05-07 19:15:00,110.0
2019-05-07 19:30:00,332.0
2019-05-07 19:45:00,953.0
2019-05-07 20:00:00,220.0
2019-05-07 20:15:00,7065.0
2019-05-07 20:30:00,1558.0
2019-05-07 20:45:00,732.0
2019-05-07 21:00:00,2230.0
2019-05-07 21:15:00,229.0
2019-05-07 21:30:00,196.0
2019-05-07 21:45:00,1083.0
2019-05-07 22:00:00,2510.0
2019-05-07 22:15:00,3123.0
2019-05-07 22:30:00,3085.0
2019-05-07 22:45:00,3064.0
2019-05-07 23:00:00,2902.0
2019-05-07 23:15:00,3957.0
2019-05-07 23:30:00,3395.0
2019-05-07 23:45:00,223.0
2019-05-08 00:00:00,641.0
2019-05-08 00:15:00,926.0
2019-05-08 00:30:00,2015.0
2019-05-08 00:45:00,2659.0
2019-05-08 01:00:00,3788.0
2019-05-08 01:15:00,3755.0
2019-05-08 01:30:00,3815.0
2019-05-08 01:45:00,3806.0
2019-05-08 02:00:00,3789.0
2019-05-08 02:15:00,3794.0
2019-05-08 02:30:00,3804.0
2019-05-08 02:45:00,3683.0
2019-05-08 03:00:00,2828.0
2019-05-08 03:15:00,172.0
2019-05-08 03:30:00,223.0
2019-05-08 03:45:00,255.0
2019-05-08 04:00:00,282.0
2019-05-08 04:15:00,357.0
2019-05-08 04:30:00,322.0
2019-05-08 04:45:00,292.0
2019-05-08 05:00:00,232.0
2019-05-08 05:15:00,194.0
2019-05-08 05:30:00,148.0
2019-05-08 05:45:00,0.0
2019-05-08 06:00:00,0.0
2019-05-08 06:15:00,0.0
2019-05-08 06:30:00,0.0
2019-05-08 06:45:00,0.0
2019-05-08 07:00:00,0.0
2019-05-08 07:15:00,0.0
2019-05-08 07:30:00,0.0
2019-05-08 07:45:00,0.0
2019-05-08 08:00:00,575.0
2019-05-08 08:15:00,1287.0
2019-05-08 08:30:00,272.0
2019-05-08 08:45:00,92.0
2019-05-08 09:00:00,1.0
2019-05-08 09:15:00,0.0
2019-05-08 09:30:00,0.0
2019-05-08 09:45:00,0.0
2019-05-08 10:00:00,0.0
2019-05-08 10:15:00,25.0
2019-05-08 10:30:00,1765.0
2019-05-08 10:45:00,4677.0
2019-05-08 11:00:00,4419.0
2019-05-08 11:15:00,1580.0
2019-05-08 11:30:00,743.0
2019-05-08 11:45:00,0.0
2019-05-08 12:00:00,2497.0
2019-05-08 12:15:00,5556.0
2019-05-08 12:30:00,4764.0
2019-05-08 12:45:00,5039.0
2019-05-08 13:00:00,1365.0
2019-05-08 13:15:00,626.0
2019-05-08 13:30:00,360.0
2019-05-08 13:45:00,61.0
2019-05-08 14:00:00,989.0
2019-05-08 14:15:00,451.0
2019-05-08 14:30:00,47.0
2019-05-08 14:45:00,12.0
2019-05-08 15:00:00,5.0
2019-05-08 15:15:00,913.0
2019-05-08 15:30:00,22.0
2019-05-08 15:45:00,22.0
2019-05-08 16:00:00,35.0
2019-05-08 16:15:00,12.0
2019-05-08 16:30:00,40.0
2019-05-08 16:45:00,44.0
2019-05-08 17:00:00,25.0
2019-05-08 17:15:00,64.0
2019-05-08 17:30:00,346.0
2019-05-08 17:45:00,3825.0
2019-05-08 18:00:00,3081.0
2019-05-08 18:15:00,244.0
2019-05-08 18:30:00,207.0
2019-05-08 18:45:00,183.0
2019-05-08 19:00:00,156.0
2019-05-08 19:15:00,54.0
2019-05-08 19:30:00,3662.0
2019-05-08 19:45:00,398.0
2019-05-08 20:00:00,91.0
2019-05-08 20:15:00,1166.0
2019-05-08 20:30:00,85.0
2019-05-08 20:45:00,1573.0
2019-05-08 21:00:00,2910.0
2019-05-08 21:15:00,1718.0
2019-05-08 21:30:00,120.0
2019-05-08 21:45:00,74849.0
2019-05-08 22:00:00,31850.0
2019-05-08 22:15:00,159.0
2019-05-08 22:30:00,278.0
2019-05-08 22:45:00,79.0
2019-05-08 23:00:00,939.0
2019-05-08 23:15:00,449.0
2019-05-08 23:30:00,355.0
2019-05-08 23:45:00,256.0
2019-05-09 00:00:00,242.0
2019-05-09 00:15:00,802.0
2019-05-09 00:30:00,628.0
2019-05-09 00:45:00,618.0
2019-05-09 01:00:00,0.0
2019-05-09 01:15:00,4.0
2019-05-09 01:30:00,5.0
2019-05-09 01:45:00,4.0
2019-05-09 02:00:00,57.0
2019-05-09 02:15:00,0.0
2019-05-09 02:30:00,0.0
2019-05-09 02:45:00,0.0
2019-05-09 03:00:00,0.0
2019-05-09 03:15:00,0.0
2019-05-09 03:30:00,1.0
2019-05-09 03:45:00,0.0
2019-05-09 04:00:00,0.0
2019-05-09 04:15:00,0.0
2019-05-09 04:30:00,0.0
2019-05-09 04:45:00,0.0
2019-05-09 05:00:00,0.0
2019-05-09 05:15:00,0.0
2019-05-09 05:30:00,0.0
2019-05-09 05:45:00,0.0
2019-05-09 06:00:00,0.0
2019-05-09 06:15:00,0.0
2019-05-09 06:30:00,0.0
2019-05-09 06:45:00,0.0
2019-05-09 07:00:00,0.0
2019-05-09 07:15:00,1232.0
2019-05-09 07:30:00,2146.0
2019-05-09 07:45:00,231.0
2019-05-09 08:00:00,5634.0
2019-05-09 08:15:00,399.0
2019-05-09 08:30:00,38.0
2019-05-09 08:45:00,3.0
2019-05-09 09:00:00,4.0
2019-05-09 09:15:00,10.0
2019-05-09 09:30:00,19.0
2019-05-09 09:45:00,11.0
2019-05-09 10:00:00,30.0
2019-05-09 10:15:00,23.0
2019-05-09 10:30:00,201.0
2019-05-09 10:45:00,504.0
2019-05-09 11:00:00,194.0
2019-05-09 11:15:00,1096.0
2019-05-09 11:30:00,1633.0
2019-05-09 11:45:00,79.0
2019-05-09 12:00:00,60.0
2019-05-09 12:15:00,50132.0
2019-05-09 12:30:00,26395.0
2019-05-09 12:45:00,2539.0
2019-05-09 13:00:00,4886.0
2019-05-09 13:15:00,689.0
2019-05-09 13:30:00,21.0
2019-05-09 13:45:00,5.0
2019-05-09 14:00:00,11.0
2019-05-09 14:15:00,0.0
2019-05-09 14:30:00,5.0
2019-05-09 14:45:00,16.0
2019-05-09 15:00:00,38.0
2019-05-09 15:15:00,209.0
2019-05-09 15:30:00,0.0
2019-05-09 15:45:00,874.0
2019-05-09 16:00:00,62.0
2019-05-09 16:15:00,164.0
2019-05-09 16:30:00,109.0
2019-05-09 16:45:00,17.0
2019-05-09 17:00:00,47.0
2019-05-09 17:15:00,1775.0
2019-05-09 17:30:00,1002.0
2019-05-09 17:45:00,0.0
2019-05-09 18:00:00,0.0
2019-05-09 18:15:00,39.0
2019-05-09 18:30:00,702.0
2019-05-09 18:45:00,860.0
2019-05-09 19:00:00,2149.0
2019-05-09 19:15:00,94.0
2019-05-09 19:30:00,56.0
2019-05-09 19:45:00,2426.0
2019-05-09 20:00:00,953.0
2019-05-09 20:15:00,738.0
2019-05-09 20:30:00,247.0
2019-05-09 20:45:00,36.0
2019-05-09 21:00:00,571.0
2019-05-09 21:15:00,125.0
2019-05-09 21:30:00,1880.0
2019-05-09 21:45:00,322.0
2019-05-09 22:00:00,230.0
2019-05-09 22:15:00,662.0
2019-05-09 22:30:00,561.0
2019-05-09 22:45:00,960.0
2019-05-09 23:00:00,612.0
2019-05-09 23:15:00,508.0
2019-05-09 23:30:00,1291.0
2019-05-09 23:45:00,609.0
2019-05-10 00:00:00,4212.0
2019-05-10 00:15:00,5228.0
