,Traffic
2019-05-01 03:00:00,33.0
2019-05-01 03:15:00,0.0
2019-05-01 03:30:00,0.0
2019-05-01 03:45:00,0.0
2019-05-01 04:00:00,49.0
2019-05-01 04:15:00,0.0
2019-05-01 04:30:00,0.0
2019-05-01 04:45:00,66.0
2019-05-01 05:00:00,0.0
2019-05-01 05:15:00,0.0
2019-05-01 05:30:00,0.0
2019-05-01 05:45:00,28.0
2019-05-01 06:00:00,6.0
2019-05-01 06:15:00,19.0
2019-05-01 06:30:00,50.0
2019-05-01 06:45:00,3.0
2019-05-01 07:00:00,15.0
2019-05-01 07:15:00,70.0
2019-05-01 07:30:00,16.0
2019-05-01 07:45:00,114.0
2019-05-01 08:00:00,154.0
2019-05-01 08:15:00,464.0
2019-05-01 08:30:00,275.0
2019-05-01 08:45:00,270.0
2019-05-01 09:00:00,273.0
2019-05-01 09:15:00,9491.0
2019-05-01 09:30:00,644.0
2019-05-01 09:45:00,1179.0
2019-05-01 10:00:00,18722.0
2019-05-01 10:15:00,1115.0
2019-05-01 10:30:00,10611.0
2019-05-01 10:45:00,4095.0
2019-05-01 11:00:00,1993.0
2019-05-01 11:15:00,2416.0
2019-05-01 11:30:00,1797.0
2019-05-01 11:45:00,368.0
2019-05-01 12:00:00,345.0
2019-05-01 12:15:00,1265.0
2019-05-01 12:30:00,4554.0
2019-05-01 12:45:00,729.0
2019-05-01 13:00:00,13039.0
2019-05-01 13:15:00,197.0
2019-05-01 13:30:00,835.0
2019-05-01 13:45:00,366.0
2019-05-01 14:00:00,586.0
2019-05-01 14:15:00,667.0
2019-05-01 14:30:00,2522.0
2019-05-01 14:45:00,3152.0
2019-05-01 15:00:00,669.0
2019-05-01 15:15:00,829.0
2019-05-01 15:30:00,1171.0
2019-05-01 15:45:00,13395.0
2019-05-01 16:00:00,8519.0
2019-05-01 16:15:00,2322.0
2019-05-01 16:30:00,2769.0
2019-05-01 16:45:00,471.0
2019-05-01 17:00:00,216.0
2019-05-01 17:15:00,13852.0
2019-05-01 17:30:00,155.0
2019-05-01 17:45:00,2476.0
2019-05-01 18:00:00,1402.0
2019-05-01 18:15:00,392.0
2019-05-01 18:30:00,8265.0
2019-05-01 18:45:00,2176.0
2019-05-01 19:00:00,652.0
2019-05-01 19:15:00,48831.0
2019-05-01 19:30:00,104.0
2019-05-01 19:45:00,203.0
2019-05-01 20:00:00,80.0
2019-05-01 20:15:00,235.0
2019-05-01 20:30:00,2675.0
2019-05-01 20:45:00,561.0
2019-05-01 21:00:00,471.0
2019-05-01 21:15:00,14478.0
2019-05-01 21:30:00,5668.0
2019-05-01 21:45:00,4096.0
2019-05-01 22:00:00,64876.0
2019-05-01 22:15:00,8833.0
2019-05-01 22:30:00,15071.0
2019-05-01 22:45:00,3024.0
2019-05-01 23:00:00,1969.0
2019-05-01 23:15:00,299.0
2019-05-01 23:30:00,85.0
2019-05-01 23:45:00,1601.0
2019-05-02 00:00:00,1132.0
2019-05-02 00:15:00,559.0
2019-05-02 00:30:00,272.0
2019-05-02 00:45:00,288.0
2019-05-02 01:00:00,151.0
2019-05-02 01:15:00,36.0
2019-05-02 01:30:00,85.0
2019-05-02 01:45:00,43.0
2019-05-02 02:00:00,126.0
2019-05-02 02:15:00,77.0
2019-05-02 02:30:00,27.0
2019-05-02 02:45:00,0.0
2019-05-02 03:00:00,7.0
2019-05-02 03:15:00,48.0
2019-05-02 03:30:00,9.0
2019-05-02 03:45:00,1.0
2019-05-02 04:00:00,1.0
2019-05-02 04:15:00,0.0
2019-05-02 04:30:00,4.0
2019-05-02 04:45:00,24.0
2019-05-02 05:00:00,0.0
2019-05-02 05:15:00,9.0
2019-05-02 05:30:00,189.0
2019-05-02 05:45:00,191.0
2019-05-02 06:00:00,28.0
2019-05-02 06:15:00,74.0
2019-05-02 06:30:00,1878.0
2019-05-02 06:45:00,2653.0
2019-05-02 07:00:00,142.0
2019-05-02 07:15:00,2338.0
2019-05-02 07:30:00,384.0
2019-05-02 07:45:00,293.0
2019-05-02 08:00:00,926.0
2019-05-02 08:15:00,18322.0
2019-05-02 08:30:00,928.0
2019-05-02 08:45:00,8321.0
2019-05-02 09:00:00,16661.0
2019-05-02 09:15:00,1187.0
2019-05-02 09:30:00,11005.0
2019-05-02 09:45:00,2137.0
2019-05-02 10:00:00,2318.0
2019-05-02 10:15:00,370.0
2019-05-02 10:30:00,606.0
2019-05-02 10:45:00,2374.0
2019-05-02 11:00:00,537.0
2019-05-02 11:15:00,4212.0
2019-05-02 11:30:00,11372.0
2019-05-02 11:45:00,1137.0
2019-05-02 12:00:00,28195.0
2019-05-02 12:15:00,5580.0
2019-05-02 12:30:00,1391.0
2019-05-02 12:45:00,187.0
2019-05-02 13:00:00,666.0
2019-05-02 13:15:00,722.0
2019-05-02 13:30:00,1132.0
2019-05-02 13:45:00,677.0
2019-05-02 14:00:00,398.0
2019-05-02 14:15:00,2847.0
2019-05-02 14:30:00,428.0
2019-05-02 14:45:00,7823.0
2019-05-02 15:00:00,589.0
2019-05-02 15:15:00,685.0
2019-05-02 15:30:00,398.0
2019-05-02 15:45:00,4035.0
2019-05-02 16:00:00,5367.0
2019-05-02 16:15:00,302.0
2019-05-02 16:30:00,20930.0
2019-05-02 16:45:00,1391.0
2019-05-02 17:00:00,2301.0
2019-05-02 17:15:00,1545.0
2019-05-02 17:30:00,573.0
2019-05-02 17:45:00,1106.0
2019-05-02 18:00:00,1488.0
2019-05-02 18:15:00,673.0
2019-05-02 18:30:00,2557.0
2019-05-02 18:45:00,1684.0
2019-05-02 19:00:00,10659.0
2019-05-02 19:15:00,13866.0
2019-05-02 19:30:00,1168.0
2019-05-02 19:45:00,37692.0
2019-05-02 20:00:00,19820.0
2019-05-02 20:15:00,3151.0
2019-05-02 20:30:00,803.0
2019-05-02 20:45:00,317.0
2019-05-02 21:00:00,403.0
2019-05-02 21:15:00,587.0
2019-05-02 21:30:00,2757.0
2019-05-02 21:45:00,1030.0
2019-05-02 22:00:00,2134.0
2019-05-02 22:15:00,135.0
2019-05-02 22:30:00,601.0
2019-05-02 22:45:00,1116.0
2019-05-02 23:00:00,11510.0
2019-05-02 23:15:00,1203.0
2019-05-02 23:30:00,251.0
2019-05-02 23:45:00,319.0
2019-05-03 00:00:00,624.0
2019-05-03 00:15:00,437.0
2019-05-03 00:30:00,348.0
2019-05-03 00:45:00,146.0
2019-05-03 01:00:00,9.0
2019-05-03 01:15:00,4.0
2019-05-03 01:30:00,10.0
2019-05-03 01:45:00,6.0
2019-05-03 02:00:00,2.0
2019-05-03 02:15:00,1.0
2019-05-03 02:30:00,1235.0
2019-05-03 02:45:00,8.0
2019-05-03 03:00:00,3.0
2019-05-03 03:15:00,0.0
2019-05-03 03:30:00,0.0
2019-05-03 03:45:00,0.0
2019-05-03 04:00:00,0.0
2019-05-03 04:15:00,226.0
2019-05-03 04:30:00,280.0
2019-05-03 04:45:00,83.0
2019-05-03 05:00:00,7.0
2019-05-03 05:15:00,8.0
2019-05-03 05:30:00,3.0
2019-05-03 05:45:00,151.0
2019-05-03 06:00:00,548.0
2019-05-03 06:15:00,582.0
2019-05-03 06:30:00,48.0
2019-05-03 06:45:00,135.0
2019-05-03 07:00:00,865.0
2019-05-03 07:15:00,117.0
2019-05-03 07:30:00,1585.0
2019-05-03 07:45:00,2310.0
2019-05-03 08:00:00,8103.0
2019-05-03 08:15:00,29011.0
2019-05-03 08:30:00,1071.0
2019-05-03 08:45:00,1954.0
2019-05-03 09:00:00,11927.0
2019-05-03 09:15:00,4815.0
2019-05-03 09:30:00,2497.0
2019-05-03 09:45:00,10199.0
2019-05-03 10:00:00,5248.0
2019-05-03 10:15:00,5239.0
2019-05-03 10:30:00,1488.0
2019-05-03 10:45:00,611.0
2019-05-03 11:00:00,3128.0
2019-05-03 11:15:00,2196.0
2019-05-03 11:30:00,464.0
2019-05-03 11:45:00,483.0
2019-05-03 12:00:00,2559.0
2019-05-03 12:15:00,4993.0
2019-05-03 12:30:00,32430.0
2019-05-03 12:45:00,1223.0
2019-05-03 13:00:00,998.0
2019-05-03 13:15:00,612.0
2019-05-03 13:30:00,1036.0
2019-05-03 13:45:00,438.0
2019-05-03 14:00:00,303.0
2019-05-03 14:15:00,4985.0
2019-05-03 14:30:00,4390.0
2019-05-03 14:45:00,69652.0
2019-05-03 15:00:00,522.0
2019-05-03 15:15:00,303.0
2019-05-03 15:30:00,1988.0
2019-05-03 15:45:00,327.0
2019-05-03 16:00:00,1135.0
2019-05-03 16:15:00,429.0
2019-05-03 16:30:00,1373.0
2019-05-03 16:45:00,21448.0
2019-05-03 17:00:00,726.0
2019-05-03 17:15:00,707.0
2019-05-03 17:30:00,475.0
2019-05-03 17:45:00,4656.0
2019-05-03 18:00:00,341.0
2019-05-03 18:15:00,1020.0
2019-05-03 18:30:00,1822.0
2019-05-03 18:45:00,2477.0
2019-05-03 19:00:00,21729.0
2019-05-03 19:15:00,16281.0
2019-05-03 19:30:00,3580.0
2019-05-03 19:45:00,191.0
2019-05-03 20:00:00,3826.0
2019-05-03 20:15:00,724.0
2019-05-03 20:30:00,8594.0
2019-05-03 20:45:00,664.0
2019-05-03 21:00:00,498.0
2019-05-03 21:15:00,1322.0
2019-05-03 21:30:00,15774.0
2019-05-03 21:45:00,820.0
2019-05-03 22:00:00,1383.0
2019-05-03 22:15:00,685.0
2019-05-03 22:30:00,13180.0
2019-05-03 22:45:00,325.0
2019-05-03 23:00:00,7040.0
2019-05-03 23:15:00,513.0
2019-05-03 23:30:00,531.0
2019-05-03 23:45:00,1889.0
2019-05-04 00:00:00,3142.0
2019-05-04 00:15:00,1467.0
2019-05-04 00:30:00,7027.0
2019-05-04 00:45:00,2193.0
2019-05-04 01:00:00,196.0
2019-05-04 01:15:00,142.0
2019-05-04 01:30:00,488.0
2019-05-04 01:45:00,73.0
2019-05-04 02:00:00,179.0
2019-05-04 02:15:00,42.0
2019-05-04 02:30:00,4.0
2019-05-04 02:45:00,196.0
2019-05-04 03:00:00,531.0
2019-05-04 03:15:00,10.0
2019-05-04 03:30:00,18.0
2019-05-04 03:45:00,14.0
2019-05-04 04:00:00,2.0
2019-05-04 04:15:00,11.0
2019-05-04 04:30:00,5.0
2019-05-04 04:45:00,0.0
2019-05-04 05:00:00,97.0
2019-05-04 05:15:00,4.0
2019-05-04 05:30:00,2.0
2019-05-04 05:45:00,6.0
2019-05-04 06:00:00,236.0
2019-05-04 06:15:00,114.0
2019-05-04 06:30:00,33.0
2019-05-04 06:45:00,1009.0
2019-05-04 07:00:00,95.0
2019-05-04 07:15:00,14.0
2019-05-04 07:30:00,175.0
2019-05-04 07:45:00,218.0
2019-05-04 08:00:00,1472.0
2019-05-04 08:15:00,1023.0
2019-05-04 08:30:00,276.0
2019-05-04 08:45:00,11885.0
2019-05-04 09:00:00,3266.0
2019-05-04 09:15:00,2986.0
2019-05-04 09:30:00,1265.0
2019-05-04 09:45:00,3338.0
2019-05-04 10:00:00,23159.0
2019-05-04 10:15:00,1143.0
2019-05-04 10:30:00,730.0
2019-05-04 10:45:00,1198.0
2019-05-04 11:00:00,1423.0
2019-05-04 11:15:00,1342.0
2019-05-04 11:30:00,2027.0
2019-05-04 11:45:00,2780.0
2019-05-04 12:00:00,721.0
2019-05-04 12:15:00,203.0
2019-05-04 12:30:00,633.0
2019-05-04 12:45:00,669.0
2019-05-04 13:00:00,2157.0
2019-05-04 13:15:00,838.0
2019-05-04 13:30:00,569.0
2019-05-04 13:45:00,227.0
2019-05-04 14:00:00,2833.0
2019-05-04 14:15:00,373.0
2019-05-04 14:30:00,160.0
2019-05-04 14:45:00,480.0
2019-05-04 15:00:00,196.0
2019-05-04 15:15:00,432.0
2019-05-04 15:30:00,567.0
2019-05-04 15:45:00,764.0
2019-05-04 16:00:00,1964.0
2019-05-04 16:15:00,101.0
2019-05-04 16:30:00,236.0
2019-05-04 16:45:00,722.0
2019-05-04 17:00:00,130.0
2019-05-04 17:15:00,1691.0
2019-05-04 17:30:00,484.0
2019-05-04 17:45:00,333.0
2019-05-04 18:00:00,185.0
2019-05-04 18:15:00,1054.0
2019-05-04 18:30:00,2563.0
2019-05-04 18:45:00,639.0
2019-05-04 19:00:00,125.0
2019-05-04 19:15:00,298.0
2019-05-04 19:30:00,260.0
2019-05-04 19:45:00,1056.0
2019-05-04 20:00:00,3434.0
2019-05-04 20:15:00,2098.0
2019-05-04 20:30:00,819.0
2019-05-04 20:45:00,3413.0
2019-05-04 21:00:00,550.0
2019-05-04 21:15:00,2889.0
2019-05-04 21:30:00,52028.0
2019-05-04 21:45:00,21303.0
2019-05-04 22:00:00,31718.0
2019-05-04 22:15:00,6368.0
2019-05-04 22:30:00,3682.0
2019-05-04 22:45:00,723.0
2019-05-04 23:00:00,1884.0
2019-05-04 23:15:00,854.0
2019-05-04 23:30:00,2507.0
2019-05-04 23:45:00,131.0
2019-05-05 00:00:00,365.0
2019-05-05 00:15:00,819.0
2019-05-05 00:30:00,1658.0
2019-05-05 00:45:00,504.0
2019-05-05 01:00:00,13.0
2019-05-05 01:15:00,29.0
2019-05-05 01:30:00,2691.0
2019-05-05 01:45:00,144.0
2019-05-05 02:00:00,18.0
2019-05-05 02:15:00,59.0
2019-05-05 02:30:00,102.0
2019-05-05 02:45:00,42.0
2019-05-05 03:00:00,14.0
2019-05-05 03:15:00,672.0
2019-05-05 03:30:00,46.0
2019-05-05 03:45:00,3.0
2019-05-05 04:00:00,7.0
2019-05-05 04:15:00,170.0
2019-05-05 04:30:00,132.0
2019-05-05 04:45:00,8.0
2019-05-05 05:00:00,14.0
2019-05-05 05:15:00,24.0
2019-05-05 05:30:00,8.0
2019-05-05 05:45:00,37.0
2019-05-05 06:00:00,0.0
2019-05-05 06:15:00,25.0
2019-05-05 06:30:00,23.0
2019-05-05 06:45:00,0.0
2019-05-05 07:00:00,15.0
2019-05-05 07:15:00,137.0
2019-05-05 07:30:00,11.0
2019-05-05 07:45:00,56611.0
2019-05-05 08:00:00,14370.0
2019-05-05 08:15:00,1453.0
2019-05-05 08:30:00,337.0
2019-05-05 08:45:00,2792.0
2019-05-05 09:00:00,650.0
2019-05-05 09:15:00,352.0
2019-05-05 09:30:00,3301.0
2019-05-05 09:45:00,9826.0
2019-05-05 10:00:00,6235.0
2019-05-05 10:15:00,5305.0
2019-05-05 10:30:00,1151.0
2019-05-05 10:45:00,8758.0
2019-05-05 11:00:00,236.0
2019-05-05 11:15:00,343.0
2019-05-05 11:30:00,430.0
2019-05-05 11:45:00,226.0
2019-05-05 12:00:00,469.0
2019-05-05 12:15:00,248.0
2019-05-05 12:30:00,972.0
2019-05-05 12:45:00,974.0
2019-05-05 13:00:00,1043.0
2019-05-05 13:15:00,3138.0
2019-05-05 13:30:00,8721.0
2019-05-05 13:45:00,557.0
2019-05-05 14:00:00,900.0
2019-05-05 14:15:00,1640.0
2019-05-05 14:30:00,2133.0
2019-05-05 14:45:00,1623.0
2019-05-05 15:00:00,193.0
2019-05-05 15:15:00,1681.0
2019-05-05 15:30:00,912.0
2019-05-05 15:45:00,1576.0
2019-05-05 16:00:00,1754.0
2019-05-05 16:15:00,1392.0
2019-05-05 16:30:00,912.0
2019-05-05 16:45:00,1230.0
2019-05-05 17:00:00,564.0
2019-05-05 17:15:00,7227.0
2019-05-05 17:30:00,1047.0
2019-05-05 17:45:00,3622.0
2019-05-05 18:00:00,883.0
2019-05-05 18:15:00,591.0
2019-05-05 18:30:00,1776.0
2019-05-05 18:45:00,2220.0
2019-05-05 19:00:00,1478.0
2019-05-05 19:15:00,293.0
2019-05-05 19:30:00,656.0
2019-05-05 19:45:00,750.0
2019-05-05 20:00:00,3161.0
2019-05-05 20:15:00,4254.0
2019-05-05 20:30:00,394.0
2019-05-05 20:45:00,2485.0
2019-05-05 21:00:00,175.0
2019-05-05 21:15:00,1439.0
2019-05-05 21:30:00,16632.0
2019-05-05 21:45:00,334.0
2019-05-05 22:00:00,704.0
2019-05-05 22:15:00,1083.0
2019-05-05 22:30:00,138.0
2019-05-05 22:45:00,433.0
2019-05-05 23:00:00,74.0
2019-05-05 23:15:00,126.0
2019-05-05 23:30:00,880.0
2019-05-05 23:45:00,771.0
2019-05-06 00:00:00,1007.0
2019-05-06 00:15:00,632.0
2019-05-06 00:30:00,387.0
2019-05-06 00:45:00,295.0
2019-05-06 01:00:00,9.0
2019-05-06 01:15:00,16.0
2019-05-06 01:30:00,3.0
2019-05-06 01:45:00,8.0
2019-05-06 02:00:00,13.0
2019-05-06 02:15:00,44.0
2019-05-06 02:30:00,6.0
2019-05-06 02:45:00,23.0
2019-05-06 03:00:00,65.0
2019-05-06 03:15:00,452.0
2019-05-06 03:30:00,1248.0
2019-05-06 03:45:00,216.0
2019-05-06 04:00:00,0.0
2019-05-06 04:15:00,12.0
2019-05-06 04:30:00,135.0
2019-05-06 04:45:00,38.0
2019-05-06 05:00:00,79.0
2019-05-06 05:15:00,73.0
2019-05-06 05:30:00,34.0
2019-05-06 05:45:00,135.0
2019-05-06 06:00:00,35.0
2019-05-06 06:15:00,96.0
2019-05-06 06:30:00,3672.0
2019-05-06 06:45:00,1137.0
2019-05-06 07:00:00,413.0
2019-05-06 07:15:00,4567.0
2019-05-06 07:30:00,4110.0
2019-05-06 07:45:00,992.0
2019-05-06 08:00:00,968.0
2019-05-06 08:15:00,1059.0
2019-05-06 08:30:00,348.0
2019-05-06 08:45:00,908.0
2019-05-06 09:00:00,2583.0
2019-05-06 09:15:00,3401.0
2019-05-06 09:30:00,650.0
2019-05-06 09:45:00,1200.0
2019-05-06 10:00:00,1120.0
2019-05-06 10:15:00,1487.0
2019-05-06 10:30:00,828.0
2019-05-06 10:45:00,1771.0
2019-05-06 11:00:00,11342.0
2019-05-06 11:15:00,146.0
2019-05-06 11:30:00,121.0
2019-05-06 11:45:00,635.0
2019-05-06 12:00:00,1646.0
2019-05-06 12:15:00,2087.0
2019-05-06 12:30:00,731.0
2019-05-06 12:45:00,2689.0
2019-05-06 13:00:00,430.0
2019-05-06 13:15:00,994.0
2019-05-06 13:30:00,2257.0
2019-05-06 13:45:00,1063.0
2019-05-06 14:00:00,3550.0
2019-05-06 14:15:00,453.0
2019-05-06 14:30:00,1228.0
2019-05-06 14:45:00,1368.0
2019-05-06 15:00:00,2944.0
2019-05-06 15:15:00,395.0
2019-05-06 15:30:00,174.0
2019-05-06 15:45:00,566.0
2019-05-06 16:00:00,474.0
2019-05-06 16:15:00,1372.0
2019-05-06 16:30:00,1172.0
2019-05-06 16:45:00,2074.0
2019-05-06 17:00:00,416.0
2019-05-06 17:15:00,4527.0
2019-05-06 17:30:00,630.0
2019-05-06 17:45:00,1120.0
2019-05-06 18:00:00,1643.0
2019-05-06 18:15:00,1102.0
2019-05-06 18:30:00,488.0
2019-05-06 18:45:00,814.0
2019-05-06 19:00:00,1118.0
2019-05-06 19:15:00,1623.0
2019-05-06 19:30:00,1207.0
2019-05-06 19:45:00,412.0
2019-05-06 20:00:00,266.0
2019-05-06 20:15:00,337.0
2019-05-06 20:30:00,1238.0
2019-05-06 20:45:00,6247.0
2019-05-06 21:00:00,9702.0
2019-05-06 21:15:00,1168.0
2019-05-06 21:30:00,1582.0
2019-05-06 21:45:00,934.0
2019-05-06 22:00:00,4163.0
2019-05-06 22:15:00,1087.0
2019-05-06 22:30:00,12192.0
2019-05-06 22:45:00,1216.0
2019-05-06 23:00:00,1149.0
2019-05-06 23:15:00,575.0
2019-05-06 23:30:00,479.0
2019-05-06 23:45:00,473.0
2019-05-07 00:00:00,2919.0
2019-05-07 00:15:00,1928.0
2019-05-07 00:30:00,2320.0
2019-05-07 00:45:00,1039.0
2019-05-07 01:00:00,863.0
2019-05-07 01:15:00,309.0
2019-05-07 01:30:00,15.0
2019-05-07 01:45:00,82.0
2019-05-07 02:00:00,159.0
2019-05-07 02:15:00,50.0
2019-05-07 02:30:00,19.0
2019-05-07 02:45:00,37.0
2019-05-07 03:00:00,36.0
2019-05-07 03:15:00,0.0
2019-05-07 03:30:00,34.0
2019-05-07 03:45:00,168.0
2019-05-07 04:00:00,64.0
2019-05-07 04:15:00,23.0
2019-05-07 04:30:00,38.0
2019-05-07 04:45:00,2.0
2019-05-07 05:00:00,10.0
2019-05-07 05:15:00,12.0
2019-05-07 05:30:00,11.0
2019-05-07 05:45:00,32.0
2019-05-07 06:00:00,5.0
2019-05-07 06:15:00,858.0
2019-05-07 06:30:00,57.0
2019-05-07 06:45:00,273.0
2019-05-07 07:00:00,648.0
2019-05-07 07:15:00,8863.0
2019-05-07 07:30:00,2426.0
2019-05-07 07:45:00,830.0
2019-05-07 08:00:00,5888.0
2019-05-07 08:15:00,1287.0
2019-05-07 08:30:00,2419.0
2019-05-07 08:45:00,891.0
2019-05-07 09:00:00,253.0
2019-05-07 09:15:00,3073.0
2019-05-07 09:30:00,1610.0
2019-05-07 09:45:00,3632.0
2019-05-07 10:00:00,3840.0
2019-05-07 10:15:00,589.0
2019-05-07 10:30:00,2908.0
2019-05-07 10:45:00,4232.0
2019-05-07 11:00:00,3377.0
2019-05-07 11:15:00,2096.0
2019-05-07 11:30:00,1271.0
2019-05-07 11:45:00,3879.0
2019-05-07 12:00:00,339.0
2019-05-07 12:15:00,451.0
2019-05-07 12:30:00,3429.0
2019-05-07 12:45:00,1217.0
2019-05-07 13:00:00,8677.0
2019-05-07 13:15:00,1961.0
2019-05-07 13:30:00,196.0
2019-05-07 13:45:00,668.0
2019-05-07 14:00:00,263.0
2019-05-07 14:15:00,2066.0
2019-05-07 14:30:00,1062.0
2019-05-07 14:45:00,16354.0
2019-05-07 15:00:00,1869.0
2019-05-07 15:15:00,4009.0
2019-05-07 15:30:00,524.0
2019-05-07 15:45:00,649.0
2019-05-07 16:00:00,806.0
2019-05-07 16:15:00,2093.0
2019-05-07 16:30:00,118.0
2019-05-07 16:45:00,279.0
2019-05-07 17:00:00,868.0
2019-05-07 17:15:00,2027.0
2019-05-07 17:30:00,803.0
2019-05-07 17:45:00,827.0
2019-05-07 18:00:00,1231.0
2019-05-07 18:15:00,1035.0
2019-05-07 18:30:00,651.0
2019-05-07 18:45:00,1549.0
2019-05-07 19:00:00,1349.0
2019-05-07 19:15:00,904.0
2019-05-07 19:30:00,1280.0
2019-05-07 19:45:00,1313.0
2019-05-07 20:00:00,8367.0
2019-05-07 20:15:00,664.0
2019-05-07 20:30:00,2413.0
2019-05-07 20:45:00,9379.0
2019-05-07 21:00:00,2551.0
2019-05-07 21:15:00,1072.0
2019-05-07 21:30:00,229.0
2019-05-07 21:45:00,1211.0
2019-05-07 22:00:00,654.0
2019-05-07 22:15:00,1629.0
2019-05-07 22:30:00,972.0
2019-05-07 22:45:00,6484.0
2019-05-07 23:00:00,4632.0
2019-05-07 23:15:00,2529.0
2019-05-07 23:30:00,1213.0
2019-05-07 23:45:00,2742.0
2019-05-08 00:00:00,1730.0
2019-05-08 00:15:00,1191.0
2019-05-08 00:30:00,921.0
2019-05-08 00:45:00,830.0
2019-05-08 01:00:00,2104.0
2019-05-08 01:15:00,88.0
2019-05-08 01:30:00,222.0
2019-05-08 01:45:00,89.0
2019-05-08 02:00:00,143.0
2019-05-08 02:15:00,130.0
2019-05-08 02:30:00,311.0
2019-05-08 02:45:00,8.0
2019-05-08 03:00:00,160.0
2019-05-08 03:15:00,294.0
2019-05-08 03:30:00,17.0
2019-05-08 03:45:00,18.0
2019-05-08 04:00:00,74.0
2019-05-08 04:15:00,11.0
2019-05-08 04:30:00,46.0
2019-05-08 04:45:00,22.0
2019-05-08 05:00:00,60.0
2019-05-08 05:15:00,13.0
2019-05-08 05:30:00,16.0
2019-05-08 05:45:00,18.0
2019-05-08 06:00:00,47.0
2019-05-08 06:15:00,2830.0
2019-05-08 06:30:00,224.0
2019-05-08 06:45:00,12.0
2019-05-08 07:00:00,56.0
2019-05-08 07:15:00,37.0
2019-05-08 07:30:00,202.0
2019-05-08 07:45:00,193.0
2019-05-08 08:00:00,49.0
2019-05-08 08:15:00,326.0
2019-05-08 08:30:00,1718.0
2019-05-08 08:45:00,4593.0
2019-05-08 09:00:00,2240.0
2019-05-08 09:15:00,18537.0
2019-05-08 09:30:00,3111.0
2019-05-08 09:45:00,2102.0
2019-05-08 10:00:00,3962.0
2019-05-08 10:15:00,4558.0
2019-05-08 10:30:00,683.0
2019-05-08 10:45:00,1766.0
2019-05-08 11:00:00,2145.0
2019-05-08 11:15:00,2633.0
2019-05-08 11:30:00,476.0
2019-05-08 11:45:00,777.0
2019-05-08 12:00:00,1226.0
2019-05-08 12:15:00,4012.0
2019-05-08 12:30:00,1498.0
2019-05-08 12:45:00,508.0
2019-05-08 13:00:00,650.0
2019-05-08 13:15:00,555.0
2019-05-08 13:30:00,884.0
2019-05-08 13:45:00,3518.0
2019-05-08 14:00:00,1695.0
2019-05-08 14:15:00,548.0
2019-05-08 14:30:00,674.0
2019-05-08 14:45:00,2359.0
2019-05-08 15:00:00,395.0
2019-05-08 15:15:00,6477.0
2019-05-08 15:30:00,1294.0
2019-05-08 15:45:00,171.0
2019-05-08 16:00:00,2061.0
2019-05-08 16:15:00,18207.0
2019-05-08 16:30:00,226.0
2019-05-08 16:45:00,265.0
2019-05-08 17:00:00,1927.0
2019-05-08 17:15:00,410.0
2019-05-08 17:30:00,4800.0
2019-05-08 17:45:00,5068.0
2019-05-08 18:00:00,19071.0
2019-05-08 18:15:00,2809.0
2019-05-08 18:30:00,1425.0
2019-05-08 18:45:00,1712.0
2019-05-08 19:00:00,1366.0
2019-05-08 19:15:00,4270.0
2019-05-08 19:30:00,605.0
2019-05-08 19:45:00,1947.0
2019-05-08 20:00:00,823.0
2019-05-08 20:15:00,8651.0
2019-05-08 20:30:00,1298.0
2019-05-08 20:45:00,2444.0
2019-05-08 21:00:00,280.0
2019-05-08 21:15:00,285.0
2019-05-08 21:30:00,2991.0
2019-05-08 21:45:00,1280.0
2019-05-08 22:00:00,4426.0
2019-05-08 22:15:00,2679.0
2019-05-08 22:30:00,290.0
2019-05-08 22:45:00,16902.0
2019-05-08 23:00:00,302.0
2019-05-08 23:15:00,1474.0
2019-05-08 23:30:00,11115.0
2019-05-08 23:45:00,278.0
2019-05-09 00:00:00,638.0
2019-05-09 00:15:00,447.0
2019-05-09 00:30:00,251.0
2019-05-09 00:45:00,259.0
2019-05-09 01:00:00,82.0
2019-05-09 01:15:00,351.0
2019-05-09 01:30:00,1595.0
2019-05-09 01:45:00,514.0
2019-05-09 02:00:00,10.0
2019-05-09 02:15:00,1.0
2019-05-09 02:30:00,845.0
2019-05-09 02:45:00,4.0
2019-05-09 03:00:00,44.0
2019-05-09 03:15:00,22.0
2019-05-09 03:30:00,41.0
2019-05-09 03:45:00,40.0
2019-05-09 04:00:00,65.0
2019-05-09 04:15:00,325.0
2019-05-09 04:30:00,10.0
2019-05-09 04:45:00,0.0
2019-05-09 05:00:00,3071.0
2019-05-09 05:15:00,128.0
2019-05-09 05:30:00,30.0
2019-05-09 05:45:00,1.0
2019-05-09 06:00:00,23.0
2019-05-09 06:15:00,548.0
2019-05-09 06:30:00,1279.0
2019-05-09 06:45:00,961.0
2019-05-09 07:00:00,387.0
2019-05-09 07:15:00,1514.0
2019-05-09 07:30:00,2384.0
2019-05-09 07:45:00,384.0
2019-05-09 08:00:00,15665.0
2019-05-09 08:15:00,2813.0
2019-05-09 08:30:00,686.0
2019-05-09 08:45:00,1614.0
2019-05-09 09:00:00,4007.0
2019-05-09 09:15:00,2044.0
2019-05-09 09:30:00,3161.0
2019-05-09 09:45:00,18808.0
2019-05-09 10:00:00,283.0
2019-05-09 10:15:00,1066.0
2019-05-09 10:30:00,17972.0
2019-05-09 10:45:00,841.0
2019-05-09 11:00:00,426.0
2019-05-09 11:15:00,3539.0
